county_fips,county_name,xmin,ymin,xmax,ymax,under_40_index_perc,total_index_perc
48131,Duval TX,NA,NA,NA,NA,0.09510375493360966,0.09136699639059492
48165,Gaines TX,NA,NA,NA,NA,0.09276361390903175,0.08618788847486858
48081,Coke TX,NA,NA,NA,NA,0.08703681022922344,0.08040625196705224
48171,Gillespie TX,NA,NA,NA,NA,0.1089647917209808,0.09735720891819116
48497,Wise TX,NA,NA,NA,NA,0.0989784909208312,0.08706801676991185
48063,Camp TX,NA,NA,NA,NA,0.08680861853399123,0.08020826877380219
48319,Mason TX,NA,NA,NA,NA,0.09712876901774149,0.08893162965595879
48125,Dickens TX,NA,NA,NA,NA,0.08662734651937293,0.07603419757193114
48415,Scurry TX,NA,NA,NA,NA,0.0950358869983578,0.08535081575960399
48297,Live Oak TX,NA,NA,NA,NA,0.09879254355572872,0.08941198789512379
48501,Yoakum TX,NA,NA,NA,NA,0.09465318874258438,0.08872080530952364
48425,Somervell TX,NA,NA,NA,NA,0.10163587594117972,0.08528357994006458
48353,Nolan TX,NA,NA,NA,NA,0.09666897021310701,0.08778480068551937
48495,Winkler TX,NA,NA,NA,NA,0.10237398557471188,0.09331640666423636
48429,Stephens TX,NA,NA,NA,NA,0.09386412999703692,0.08690760582027567
48173,Glasscock TX,NA,NA,NA,NA,0.07513286224444723,0.07572859957942912
48255,Karnes TX,NA,NA,NA,NA,0.09817204016070863,0.086548639997181
48369,Parmer TX,NA,NA,NA,NA,0.07072943262171537,0.06693004084967921
48271,Kinney TX,NA,NA,NA,NA,0.09621812905490858,0.0857218530670676
48075,Childress TX,NA,NA,NA,NA,0.0997768115836163,0.0865171214682625
48305,Lynn TX,NA,NA,NA,NA,0.08014602221451121,0.07424771179771072
48417,Shackelford TX,NA,NA,NA,NA,0.09426341869966628,0.08736379540196812
48421,Sherman TX,NA,NA,NA,NA,0.07184083934999613,0.06587353662520631
48461,Upton TX,NA,NA,NA,NA,0.09271169578397209,0.08545367066897247
48311,McMullen TX,NA,NA,NA,NA,0.09554501534499275,0.08406456842205931
48095,Concho TX,NA,NA,NA,NA,0.08475132646166612,0.0800593819511733
48065,Carson TX,NA,NA,NA,NA,0.08472666208229919,0.07972421818026858
48393,Roberts TX,NA,NA,NA,NA,0.06938439397243282,0.0690771538706494
48169,Garza TX,NA,NA,NA,NA,0.09575720892734514,0.08882282265831816
48443,Terrell TX,NA,NA,NA,NA,0.08460538224424403,0.08005670081104442
48011,Armstrong TX,NA,NA,NA,NA,0.09457403186681453,0.0860602829010024
48047,Brooks TX,NA,NA,NA,NA,0.09054387820725426,0.08724313959534372
48107,Crosby TX,NA,NA,NA,NA,0.08260172174231079,0.07833550851360158
48197,Hardeman TX,NA,NA,NA,NA,0.0862524894614394,0.07995313546250518
48191,Hall TX,NA,NA,NA,NA,0.08070278044449372,0.07691669167692748
48207,Haskell TX,NA,NA,NA,NA,0.08730796951623569,0.08078622501847982
48211,Hemphill TX,NA,NA,NA,NA,0.08389165433197672,0.07621322357761087
48385,Real TX,NA,NA,NA,NA,0.09581076184721289,0.08768060806794986
48295,Lipscomb TX,NA,NA,NA,NA,0.07399154882053866,0.07207063602880902
48267,Kimble TX,NA,NA,NA,NA,0.10610907808002587,0.09628152940907314
48283,La Salle TX,NA,NA,NA,NA,0.10211570332002726,0.09274847702759857
48383,Reagan TX,NA,NA,NA,NA,0.09886937791419009,0.08835373471432535
48101,Cottle TX,NA,NA,NA,NA,0.08454723768905541,0.08087414926531389
48447,Throckmorton TX,NA,NA,NA,NA,0.07889434470412822,0.07608718061372946
48155,Foard TX,NA,NA,NA,NA,0.08622448018945426,0.07812005703879432
48045,Briscoe TX,NA,NA,NA,NA,0.07433923282420886,0.06964396127997366
49011,Davis UT,NA,NA,NA,NA,0.09303753211331559,0.0807787411364527
49041,Sevier UT,NA,NA,NA,NA,0.09563796036374946,0.08472359533724617
49049,Utah UT,NA,NA,NA,NA,0.09284892046873994,0.08192136250695316
49051,Wasatch UT,NA,NA,NA,NA,0.11077166965307753,0.09773916802524718
49053,Washington UT,NA,NA,NA,NA,0.10236431978092862,0.09408624281410936
49057,Weber UT,NA,NA,NA,NA,0.09243372220514774,0.08363290551147233
49043,Summit UT,NA,NA,NA,NA,0.11993208197098182,0.0997163596047841
49045,Tooele UT,NA,NA,NA,NA,0.09125784082906896,0.08146607553246185
49035,Salt Lake UT,NA,NA,NA,NA,0.09114700940650695,0.07952502420790386
49003,Box Elder UT,NA,NA,NA,NA,0.09147888642344772,0.08273744895821945
49005,Cache UT,NA,NA,NA,NA,0.08744752717184155,0.07894530615600344
49015,Emery UT,NA,NA,NA,NA,0.09478992806474175,0.08495699504393954
49017,Garfield UT,NA,NA,NA,NA,0.13482839495086488,0.12126845844947755
49025,Kane UT,NA,NA,NA,NA,0.12493724817846873,0.112710173334757
49027,Millard UT,NA,NA,NA,NA,0.08844498887307121,0.07710895835634383
49001,Beaver UT,NA,NA,NA,NA,0.09400293718223689,0.0842208689841874
49037,San Juan UT,NA,NA,NA,NA,0.10163171777383252,0.0909926657129315
49039,Sanpete UT,NA,NA,NA,NA,0.0874068417418732,0.07964831064938209
49013,Duchesne UT,NA,NA,NA,NA,0.08380223701509679,0.08033411240071364
49047,Uintah UT,NA,NA,NA,NA,0.09630632358518709,0.08795032011863112
49023,Juab UT,NA,NA,NA,NA,0.09346384013137296,0.08586518511959289
49007,Carbon UT,NA,NA,NA,NA,0.08937706206041904,0.08172647579626226
49029,Morgan UT,NA,NA,NA,NA,0.09498317138819146,0.0849340541453916
49019,Grand UT,NA,NA,NA,NA,0.13583301698536165,0.12473147089405151
49033,Rich UT,NA,NA,NA,NA,0.09075041629511468,0.08364262613081196
49021,Iron UT,NA,NA,NA,NA,0.09739810234509905,0.08751297788689273
49055,Wayne UT,NA,NA,NA,NA,0.11552439090337388,0.10931176055802792
49009,Daggett UT,NA,NA,NA,NA,0.09867876305406863,0.08834140275523708
49031,Piute UT,NA,NA,NA,NA,0.08157009423783494,0.07556496956188934
50021,Rutland VT,NA,NA,NA,NA,0.10427029011660417,0.09112190603014368
50023,Washington VT,NA,NA,NA,NA,0.09834411530218977,0.08161592209046528
50025,Windham VT,NA,NA,NA,NA,0.10087300184239166,0.08932910010320251
50027,Windsor VT,NA,NA,NA,NA,0.0997939992141993,0.08602618686931851
50001,Addison VT,NA,NA,NA,NA,0.09311399173881721,0.08163630064354191
50003,Bennington VT,NA,NA,NA,NA,0.09804341195996343,0.08760525757006339
50007,Chittenden VT,NA,NA,NA,NA,0.10030249173391632,0.0826937352106941
50009,Essex VT,NA,NA,NA,NA,0.08823767573712285,0.08125119730533632
50015,Lamoille VT,NA,NA,NA,NA,0.11863105069598737,0.10246005101319638
50011,Franklin VT,NA,NA,NA,NA,0.09197927195962988,0.08110361347363478
50019,Orleans VT,NA,NA,NA,NA,0.09581520071694781,0.08822645350885008
50005,Caledonia VT,NA,NA,NA,NA,0.09267784687435256,0.08253191639254143
50013,Grand Isle VT,NA,NA,NA,NA,0.0946022350052152,0.08261232369578245
50017,Orange VT,NA,NA,NA,NA,0.08925749157396437,0.07948215084359668
51059,Fairfax VA,NA,NA,NA,NA,0.10733197562120722,0.0809413434382119
51061,Fauquier VA,NA,NA,NA,NA,0.10397423474402488,0.08547135654473081
51063,Floyd VA,NA,NA,NA,NA,0.09212368653937072,0.08402663683255425
51067,Franklin VA,NA,NA,NA,NA,0.09159128999494784,0.08390430718114758
51069,Frederick VA,NA,NA,NA,NA,0.09763375056511472,0.08365333803685297
51199,York VA,NA,NA,NA,NA,0.10633135169101546,0.08724469585087385
51510,Alexandria city VA,NA,NA,NA,NA,0.1102845936312165,0.08555095965677956
51540,Charlottesville city VA,NA,NA,NA,NA,0.10685839810161511,0.08880495620228032
51550,Chesapeake city VA,NA,NA,NA,NA,0.09960023390435471,0.08447507730170704
51590,Danville city VA,NA,NA,NA,NA,0.09395919873507122,0.08609198367439556
51630,Fredericksburg city VA,NA,NA,NA,NA,0.10645405318260295,0.0888619312824805
51650,Hampton city VA,NA,NA,NA,NA,0.09969432809980466,0.08523490024569608
51660,Harrisonburg city VA,NA,NA,NA,NA,0.09739658029006264,0.08587088434007936
51680,Lynchburg city VA,NA,NA,NA,NA,0.10010236598166351,0.08850807195256061
51683,Manassas city VA,NA,NA,NA,NA,0.10873506511451157,0.09123338431328623
51700,Newport News city VA,NA,NA,NA,NA,0.1026374734442993,0.08903930255749018
51810,Virginia Beach city VA,NA,NA,NA,NA,0.10485218379863664,0.08778486926992443
51071,Giles VA,NA,NA,NA,NA,0.08644495090212809,0.07828447358680662
51710,Norfolk city VA,NA,NA,NA,NA,0.10245930990355458,0.0901147887942588
51740,Portsmouth city VA,NA,NA,NA,NA,0.09896464440581687,0.08842091534401768
51153,Prince William VA,NA,NA,NA,NA,0.10594371967507266,0.08628389188362881
51155,Pulaski VA,NA,NA,NA,NA,0.09191018544289158,0.08225391926758992
51161,Roanoke VA,NA,NA,NA,NA,0.09587825346390268,0.08178612802927414
51165,Rockingham VA,NA,NA,NA,NA,0.09499037251120578,0.08440942579087618
51107,Loudoun VA,NA,NA,NA,NA,0.10355723541062875,0.07655026405520342
51760,Richmond city VA,NA,NA,NA,NA,0.10005223609759487,0.08388439081368138
51770,Roanoke city VA,NA,NA,NA,NA,0.09948898597436878,0.08904796640769838
51800,Suffolk city VA,NA,NA,NA,NA,0.09734868601441894,0.08343964302760626
51109,Louisa VA,NA,NA,NA,NA,0.09648148465975652,0.08445274975027027
51117,Mecklenburg VA,NA,NA,NA,NA,0.09179524599479633,0.08273438207834553
51121,Montgomery VA,NA,NA,NA,NA,0.09458860245864048,0.08014945313982964
51147,Prince Edward VA,NA,NA,NA,NA,0.09214658525530552,0.0812039359154722
51081,Greensville VA,NA,NA,NA,NA,0.09516617067040398,0.08427813256383351
51083,Halifax VA,NA,NA,NA,NA,0.09198112891284362,0.08393102843356678
51840,Winchester city VA,NA,NA,NA,NA,0.09971668716178292,0.08677855681460095
51167,Russell VA,NA,NA,NA,NA,0.0914465211071254,0.08476909721109692
51175,Southampton VA,NA,NA,NA,NA,0.08527915239725319,0.07677406961759185
51177,Spotsylvania VA,NA,NA,NA,NA,0.10527090597280625,0.08710745946942174
51179,Stafford VA,NA,NA,NA,NA,0.10404743556357159,0.08554829233088054
51191,Washington VA,NA,NA,NA,NA,0.09330920302862598,0.0839663051944441
51085,Hanover VA,NA,NA,NA,NA,0.0987523615893412,0.07925014294169122
51087,Henrico VA,NA,NA,NA,NA,0.09845595434038831,0.07879747237351904
51089,Henry VA,NA,NA,NA,NA,0.08852641766807032,0.08200311750010998
51091,Highland VA,NA,NA,NA,NA,0.08808643966357169,0.08277973935079058
51095,James City VA,NA,NA,NA,NA,0.11218590321095029,0.09384370664972098
51053,Dinwiddie VA,NA,NA,NA,NA,0.09443109412402231,0.0836953425439682
51057,Essex VA,NA,NA,NA,NA,0.0976125493559444,0.08765658262160544
51041,Chesterfield VA,NA,NA,NA,NA,0.09937731252285179,0.08085650750951379
51025,Brunswick VA,NA,NA,NA,NA,0.09070788114726445,0.0822844414349392
51029,Buckingham VA,NA,NA,NA,NA,0.09049449607720615,0.08186292357212287
51033,Caroline VA,NA,NA,NA,NA,0.10097340719815952,0.08760563317396604
51001,Accomack VA,NA,NA,NA,NA,0.0951311442930043,0.08533664756759987
51005,Alleghany VA,NA,NA,NA,NA,0.10103925642821528,0.08954731321744694
51009,Amherst VA,NA,NA,NA,NA,0.09258752649197788,0.08310384955700104
51013,Arlington VA,NA,NA,NA,NA,0.11175982993962982,0.08029792901997698
51019,Bedford VA (R),NA,NA,NA,NA,0.09535193058175997,0.08390037956707068
51023,Botetourt VA,NA,NA,NA,NA,0.09387910880494416,0.08136794651677212
51730,Petersburg city VA,NA,NA,NA,NA,0.0945422082680704,0.08649177749708017
51031,Campbell VA,NA,NA,NA,NA,0.09716699525606919,0.08625988910379925
51169,Scott VA,NA,NA,NA,NA,0.09635926670975234,0.08776397184098159
51171,Shenandoah VA,NA,NA,NA,NA,0.09694052142866727,0.08470349021393991
51790,Staunton city VA,NA,NA,NA,NA,0.09788087671288492,0.08686956758841134
51003,Albemarle VA,NA,NA,NA,NA,0.10318905041546818,0.08430067760517142
51690,Martinsville city VA,NA,NA,NA,NA,0.08766419826409237,0.082165267971225
51011,Appomattox VA,NA,NA,NA,NA,0.09247395766673805,0.08330059678657332
51015,Augusta VA,NA,NA,NA,NA,0.09641874432396313,0.08551823855903029
51027,Buchanan VA,NA,NA,NA,NA,0.0854623338501288,0.08307186733574369
51073,Gloucester VA,NA,NA,NA,NA,0.10180450066093008,0.0881079892522156
51610,Falls Church city VA,NA,NA,NA,NA,0.10538665690029744,0.07678879385543706
51101,King William VA,NA,NA,NA,NA,0.09804072772598156,0.08596941740571443
51111,Lunenburg VA,NA,NA,NA,NA,0.08339742150754667,0.07736699876890184
51017,Bath VA,NA,NA,NA,NA,0.12997153574518966,0.11251781126917629
51113,Madison VA,NA,NA,NA,NA,0.09704948422461018,0.0855156516737886
51125,Nelson VA,NA,NA,NA,NA,0.09952463085000895,0.08851796963253365
51127,New Kent VA,NA,NA,NA,NA,0.09835850042746527,0.08360677252554767
51133,Northumberland VA,NA,NA,NA,NA,0.09503859386354363,0.08561751252303022
51137,Orange VA,NA,NA,NA,NA,0.09476080107986909,0.0838909914601543
51141,Patrick VA,NA,NA,NA,NA,0.08770915068237072,0.08268776660924601
51143,Pittsylvania VA,NA,NA,NA,NA,0.09059976363390503,0.08249504808100437
51149,Prince George VA,NA,NA,NA,NA,0.09789631934303757,0.08379622035429506
51049,Cumberland VA,NA,NA,NA,NA,0.09272380103376952,0.08416431731648939
51051,Dickenson VA,NA,NA,NA,NA,0.08161299761951446,0.07866360034061777
51157,Rappahannock VA,NA,NA,NA,NA,0.10186212974450073,0.09100604060504318
51159,Richmond VA,NA,NA,NA,NA,0.09107493944705207,0.08281901523703952
51163,Rockbridge VA,NA,NA,NA,NA,0.09805228346519855,0.086946343357036035
51183,Sussex VA,NA,NA,NA,NA,0.09380184754866236,0.08486983155857242
51595,Emporia city VA,NA,NA,NA,NA,0.1019462849763419,0.09175692507880431
51670,Hopewell city VA,NA,NA,NA,NA,0.10076549572643513,0.09046483788050845
51097,King and Queen VA,NA,NA,NA,NA,0.09804500841163885,0.08846521553197204
51195,Wise VA,NA,NA,NA,NA,0.0865177741482627,0.0798150924548339
51047,Culpeper VA,NA,NA,NA,NA,0.10057904179096143,0.08583695225682031
51775,Salem city VA,NA,NA,NA,NA,0.09759055347706207,0.0847480515375385
51037,Charlotte VA,NA,NA,NA,NA,0.08688375449827371,0.07885587863014216
51103,Lancaster VA,NA,NA,NA,NA,0.10138015486123106,0.0908681669714363
51105,Lee VA,NA,NA,NA,NA,0.08600116580859574,0.08092513088191457
51045,Craig VA,NA,NA,NA,NA,0.089742605426408,0.083154190123583
51600,Fairfax city VA,NA,NA,NA,NA,0.10466711880091127,0.0807553519133979
51640,Galax city VA,NA,NA,NA,NA,0.09519226452176138,0.08793212502112732
51036,Charles City VA,NA,NA,NA,NA,0.09375985025008514,0.08329044402343509
51185,Tazewell VA,NA,NA,NA,NA,0.08801646327510895,0.08374939536026837
51520,Bristol city VA,NA,NA,NA,NA,0.10163175546817177,0.09177435549202494
51193,Westmoreland VA,NA,NA,NA,NA,0.0961266656832723,0.086216515107275
51145,Powhatan VA,NA,NA,NA,NA,0.10104676008819082,0.08294569921253982
51099,King George VA,NA,NA,NA,NA,0.10083720356276311,0.08292743100847735
51181,Surry VA,NA,NA,NA,NA,0.09125995022385736,0.0797611292654891
51065,Fluvanna VA,NA,NA,NA,NA,0.09967620745504338,0.08500659795035609
51131,Northampton VA,NA,NA,NA,NA,0.09428565547157558,0.08664638436546516
51093,Isle of Wight VA,NA,NA,NA,NA,0.09792569780605077,0.08207245645271466
51750,Radford city VA,NA,NA,NA,NA,0.09968558728689743,0.08494982899546566
51035,Carroll VA,NA,NA,NA,NA,0.0901322093844743,0.08426450710463805
51077,Grayson VA,NA,NA,NA,NA,0.08562991829279189,0.0810141162825676
51115,Mathews VA,NA,NA,NA,NA,0.09994653408424017,0.08880897126198507
51043,Clarke VA,NA,NA,NA,NA,0.09693358900461856,0.08121363035849669
51139,Page VA,NA,NA,NA,NA,0.10212962070196907,0.09151549333730594
51079,Greene VA,NA,NA,NA,NA,0.10082345995890858,0.08601627406368609
51197,Wythe VA,NA,NA,NA,NA,0.09431300264695468,0.08569789644025433
51570,Colonial Heights city VA,NA,NA,NA,NA,0.10047710942882339,0.08727443418131126
51580,Covington city VA,NA,NA,NA,NA,0.10639782879492617,0.09680858954368564
51820,Waynesboro city VA,NA,NA,NA,NA,0.10180712700872405,0.09038034357498793
51830,Williamsburg city VA,NA,NA,NA,NA,0.1194290409300326,0.10189101280363622
51173,Smyth VA,NA,NA,NA,NA,0.08997553118199741,0.0837879176479574
51735,Poquoson city VA,NA,NA,NA,NA,0.1013970183639339,0.08234637162409622
51135,Nottoway VA,NA,NA,NA,NA,0.0889989470051913,0.08136900511879736
51678,Lexington city VA,NA,NA,NA,NA,0.09926384134617967,0.0853638581731295
51685,Manassas Park city VA,NA,NA,NA,NA,0.10832343543942853,0.08997381087813675
51075,Goochland VA,NA,NA,NA,NA,0.09895464709953308,0.07796520604740186
51007,Amelia VA,NA,NA,NA,NA,0.0952880806771172,0.08647678418152165
51620,Franklin city VA,NA,NA,NA,NA,0.09228219705906107,0.08205173906445719
51021,Bland VA,NA,NA,NA,NA,0.0848773711923713,0.07843318711003931
51119,Middlesex VA,NA,NA,NA,NA,0.09809353135158494,0.08866120195207346
51187,Warren VA,NA,NA,NA,NA,0.10287750187079867,0.0885778645509275
51720,Norton city VA,NA,NA,NA,NA,0.09594171782730056,0.08775833038097301
51530,Buena Vista city VA,NA,NA,NA,NA,0.08972619183524985,0.08237956169138416
53067,Thurston WA,NA,NA,NA,NA,0.09637693525422879,0.0765831499770328
53071,Walla Walla WA,NA,NA,NA,NA,0.09209865344944895,0.07896737361207937
53073,Whatcom WA,NA,NA,NA,NA,0.09826261068274306,0.08666969009812318
53075,Whitman WA,NA,NA,NA,NA,0.08875589172960685,0.07273318823248537
53077,Yakima WA,NA,NA,NA,NA,0.07624859709132939,0.07049842501249534
53061,Snohomish WA,NA,NA,NA,NA,0.10319171976017617,0.08380153244084075
53015,Cowlitz WA,NA,NA,NA,NA,0.09795966542286186,0.08496648399982686
53033,King WA,NA,NA,NA,NA,0.10410713293049786,0.07871814088793616
53035,Kitsap WA,NA,NA,NA,NA,0.10500694143730188,0.08800569154741522
53037,Kittitas WA,NA,NA,NA,NA,0.1015376779124359,0.08634078264500732
53041,Lewis WA,NA,NA,NA,NA,0.09605230041793615,0.08334160252414305
53045,Mason WA,NA,NA,NA,NA,0.09665846402239993,0.08270863387289935
53047,Okanogan WA,NA,NA,NA,NA,0.07974943675324711,0.07383935784739515
53049,Pacific WA,NA,NA,NA,NA,0.10150797310333362,0.08672561526287133
53053,Pierce WA,NA,NA,NA,NA,0.10249261256948038,0.08658106625213677
53017,Douglas WA,NA,NA,NA,NA,0.08386828951514928,0.07584229377161289
53025,Grant WA,NA,NA,NA,NA,0.0794386354773098,0.07027113773107721
53027,Grays Harbor WA,NA,NA,NA,NA,0.09904120227036071,0.08460115987385336
53029,Island WA,NA,NA,NA,NA,0.10399510364869757,0.08897731700511478
53031,Jefferson WA,NA,NA,NA,NA,0.10371079116156712,0.08912721980948121
53003,Asotin WA,NA,NA,NA,NA,0.09527241728254963,0.08357763347949805
53005,Benton WA,NA,NA,NA,NA,0.0937187184518258,0.07917274765025197
53007,Chelan WA,NA,NA,NA,NA,0.08894553028155237,0.08030066357330937
53009,Clallam WA,NA,NA,NA,NA,0.10241006450461082,0.08798741219465235
53011,Clark WA,NA,NA,NA,NA,0.1002474997463506,0.08454904432602918
53063,Spokane WA,NA,NA,NA,NA,0.0984091901317941,0.08411143673842689
53065,Stevens WA,NA,NA,NA,NA,0.08826134467479105,0.07876261363186621
53055,San Juan WA,NA,NA,NA,NA,0.11573044280327423,0.10550336926077296
53057,Skagit WA,NA,NA,NA,NA,0.09884243161716312,0.08797457129967039
53019,Ferry WA,NA,NA,NA,NA,0.08257945970646212,0.07659932765918992
53021,Franklin WA,NA,NA,NA,NA,0.08547819740902994,0.07657755605080752
53039,Klickitat WA,NA,NA,NA,NA,0.08811195273738803,0.07862767872155157
53051,Pend Oreille WA,NA,NA,NA,NA,0.08823544754567239,0.07932521233142342
53001,Adams WA,NA,NA,NA,NA,0.07272826482417796,0.06609399410978097
53043,Lincoln WA,NA,NA,NA,NA,0.08137434704206793,0.0741889682282698
53059,Skamania WA,NA,NA,NA,NA,0.10439446912922092,0.09062157875334849
53069,Wahkiakum WA,NA,NA,NA,NA,0.08937727720581576,0.07773151888188554
53013,Columbia WA,NA,NA,NA,NA,0.08806793505564622,0.07675790785966609
53023,Garfield WA,NA,NA,NA,NA,0.0748617137381325,0.06621657713807833
54025,Greenbrier WV,NA,NA,NA,NA,0.10769014597632247,0.09941496512365812
54051,Marshall WV,NA,NA,NA,NA,0.0988871684178297,0.09029518831385237
54059,Mingo WV,NA,NA,NA,NA,0.09165785200992756,0.08473901903179548
54061,Monongalia WV,NA,NA,NA,NA,0.10225603492422189,0.08533614023235854
54063,Monroe WV,NA,NA,NA,NA,0.09465250162676404,0.08629868668776607
54069,Ohio WV,NA,NA,NA,NA,0.09882907983657625,0.08870552361693118
54081,Raleigh WV,NA,NA,NA,NA,0.09998096588725522,0.09127160304527569
54083,Randolph WV,NA,NA,NA,NA,0.09231828204502347,0.08579584717984728
54085,Ritchie WV,NA,NA,NA,NA,0.08919751894352736,0.08429070297489734
54095,Tyler WV,NA,NA,NA,NA,0.09392631823286074,0.08434645256514224
54099,Wayne WV,NA,NA,NA,NA,0.09553228423417917,0.08812896288438297
54101,Webster WV,NA,NA,NA,NA,0.08778778075946489,0.08344565762320849
54107,Wood WV,NA,NA,NA,NA,0.09834740517223078,0.08845560576165647
54109,Wyoming WV,NA,NA,NA,NA,0.09017534742391786,0.08492580171756266
54029,Hancock WV,NA,NA,NA,NA,0.10217007616009073,0.08868856085973358
54031,Hardy WV,NA,NA,NA,NA,0.08664245894564318,0.08081573231171695
54037,Jefferson WV,NA,NA,NA,NA,0.10732880244577357,0.08943366016363558
54039,Kanawha WV,NA,NA,NA,NA,0.09219529371739157,0.08116528572479237
54043,Lincoln WV,NA,NA,NA,NA,0.09093927745188443,0.08593002007547289
54047,McDowell WV,NA,NA,NA,NA,0.0833711051151497,0.08007806680492877
54049,Marion WV,NA,NA,NA,NA,0.09926259679407579,0.08779400796965295
54005,Boone WV,NA,NA,NA,NA,0.09311363864939515,0.08471093819403813
54007,Braxton WV,NA,NA,NA,NA,0.09638429212732391,0.08992887192374267
54011,Cabell WV,NA,NA,NA,NA,0.1008940543468557,0.08926870243863141
54015,Clay WV,NA,NA,NA,NA,0.08949782220610092,0.08279147472139173
54021,Gilmer WV,NA,NA,NA,NA,0.09271806430215704,0.0852107061518392
54023,Grant WV,NA,NA,NA,NA,0.08808760211451316,0.0818509240704921
54013,Calhoun WV,NA,NA,NA,NA,0.09153129815897429,0.08789675994096825
54017,Doddridge WV,NA,NA,NA,NA,0.09233365968109825,0.08427723009173804
54001,Barbour WV,NA,NA,NA,NA,0.09225242001818439,0.0859405873892794
54003,Berkeley WV,NA,NA,NA,NA,0.09808954249206973,0.08440072104765012
54041,Lewis WV,NA,NA,NA,NA,0.09922288374542851,0.09096022118695027
54057,Mineral WV,NA,NA,NA,NA,0.09473940105719386,0.08436908434396023
54097,Upshur WV,NA,NA,NA,NA,0.09682350257070689,0.08802373232515051
54071,Pendleton WV,NA,NA,NA,NA,0.09185173831532792,0.08513612895277388
54073,Pleasants WV,NA,NA,NA,NA,0.08925688693220578,0.08254131377482206
54033,Harrison WV,NA,NA,NA,NA,0.09815947156012926,0.08718599826639382
54045,Logan WV,NA,NA,NA,NA,0.09607259353944231,0.08723638569872134
54055,Mercer WV,NA,NA,NA,NA,0.0962551585902216,0.08762659222826888
54105,Wirt WV,NA,NA,NA,NA,0.09445326000221833,0.0871280340381339
54079,Putnam WV,NA,NA,NA,NA,0.09633582892438594,0.08206523798913894
54087,Roane WV,NA,NA,NA,NA,0.09366893924388851,0.08593224018393084
