cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
40740,5.221726030225544,419.6117567024235,-0.008579592136348272,96.40795885944122,38.17889603550864,28.530253193942855,-38.16780296680224,148.58200656641262,35.04635548162148,43.42936525512828,13.14567567358471,58.21359846116607,6.301208343867228,33.398371641731146,91.71143966676787,161.92832536180597,58.14253127303687,858.7644926283115,81.2258287598117,45.68808474316118,2185.35149211901,24734,0.08835
40760,0.3900044337927792,14.844755543717813,-0.004312984155029132,24.33534231237624,3.248491154072915,2.8911503793416475,-9.99339184349715,12.137685043453425,8.846652840020957,10.188707391232441,7.034990497191818,13.47149220983819,1.6119370181985933,7.30789705788359,22.62822766477493,26.173419678733975,89.06477636955836,304.7139970634945,24.862393097955184,20.363029573027777,584.117244501013,5846,0.09992
40780,2.6592913717808133,11.027131880465033,-48.631568071792216,8.304801173435669,457.3990654772565,-11.696237703852463,-191.54153237123836,-59.98186048594667,16.827972686842816,5.358833298740762,20.5827147778619,-5.077352378011756,-15.202649501930509,-7.382398700371834,-226.09153086564228,386.05005003623086,13.507608182609037,308.3140748430117,23.399960795154357,31.829218748391522,719.6555931929948,33301,0.02161
40820,6.31822872512029,68.60065708146097,-0.3536250854527912,114.80265583308827,54.32738299190798,22.588007218026952,-51.865423659881195,18.86803947503332,18.249419086756355,8.335378919126956,12.698709294837485,42.536310117882955,7.226301609090804,27.390308849910625,131.15356094318642,237.90210155270702,38.07775532761918,343.6113164298341,9.52611686122206,2.90878748371002,1112.9019890551879,18976,0.05865
40860,0.7445095904650617,4.11429796742852,9.320732232266476,432.07805274223836,255.69811882188807,59.554644388257906,302.7842041063091,40.30708497518062,6.820960760603168,32.8529695244126,30.045311944105155,54.60494513826115,13.828308306672215,-40.31348649902113,96.54040630894744,212.73931291130793,15.992323451796173,1656.9376947375467,71.11347361604889,24.14187548870564,3279.90574051342,30206,0.10858
40900,-3.308299518882286,29.569733133715076,276.4184790115719,3331.5283797191755,2699.0524745466364,2525.9495055463535,8079.800639798432,1036.4091376625017,1868.9704842704264,-282.9436055385415,460.77380528430723,2310.2848284765255,593.6999145301784,3944.783664198224,8654.26804268259,7102.933930677821,8789.716636572615,23406.546444424257,7448.265249268164,6978.974377780943,89251.69382252701,964523,0.09253
40940,-0.06030219658951588,-144.699550130008,-6.037968875351157,12.04569282759739,17.785455940226832,4.2273322288041975,-46.43941726395785,6.61705291059873,9.250075456597346,0.7362146538814716,-4.109663984712653,3.307315618725092,1.738383587564316,30.456528630501214,-71.87585875008537,46.97705946870775,92.01885292596502,181.46980914788531,-8.126421130036562,5.303049997818791,130.58364106413234,11659,0.0112
40980,0.22032245774369502,12.010327987124697,3.5826810483876295,148.95457750531693,946.3867653895405,142.60504412287983,496.8652098610092,66.5966821630861,86.06081923395843,14.163189000694674,62.653636350076034,180.68577993381666,0,1138.83599032996,1125.238651130815,998.32887188471,376.65396921363373,2563.989595385619,308.8639021667446,177.16514969166394,8849.86116485678,76188,0.11616
41060,0,22.15888381853605,-5.472602590559027,262.78400950459223,592.8997475361127,93.72280015739761,-183.81160010585742,229.05905137412626,245.17639897082503,19.058693817476776,108.47700260471035,103.44346274337455,31.89761347782682,139.00815138673232,953.94717120304006,886.1144953837245,359.03518452894906,1579.6606297094852,423.0559553996425,228.2379895423039,6088.4530384624395,96801,0.0629
41100,0,47.47357753046034,-9.7056092198882,-272.1263206123702,19.154317129974583,6.536370642840258,-393.7128697764339,458.4115290483483,-0.011962703014257687,-41.66196890428844,2.470349579756625,-7.6970887506936245,7.84633516842737,74.82127884997213,237.84276881559038,76.00801225991606,810.4628354798733,874.6912501798234,29.74604438218825,94.52778839091513,2015.0766374913976,60605,0.03325
41140,-0.01979267209665354,-0.7686586223152462,1.6055062049639377,15.917698585093916,135.36653662059396,81.84105300667962,39.31257555348143,105.96043019191217,23.063691657311775,68.73249685758216,60.08838480993992,41.16979828542586,57.45713825301718,148.82525588755615,533.5856030165363,212.74401784461304,104.67163290203685,641.1874120822564,40.05256869390455,41.57356534009385,2352.3669144985874,55163,0.04264
41180,0.5630579209120964,21.4695080155652,54.80754809004621,1107.8998620209281,3294.171585873629,3016.3470590213406,4372.516481898169,2806.9093532563174,1829.0075923002937,1867.937494852722,2274.9204150651176,2482.6755724203454,4385.590020444397,4094.3368309399134,12700.904976230679,6129.167916633861,3681.1235644496305,21061.71349985173,1626.578253686578,1042.3071718843144,77850.9477648565,1335660,0.05829
41220,-0.4844826310370088,-0.14854447656649705,-2.3110433729784896,17.596506785185476,56.280885532417216,9.649892813116052,-104.06697755513655,28.870824353634028,31.07324139986412,-2.291395783212335,27.26724300722935,34.738454777684495,5.702844787182038,3.1126657506651516,41.051988025816016,51.58128108963258,37.47050199120936,375.1446579644075,34.67636547104234,20.495105897249914,665.4100158274048,15967,0.04167
41260,2.251434700986193,21.037455349331154,3.7494700914747874,46.087300734132576,425.0030410225487,28.684930695418014,68.15898297598389,47.24422597270831,17.0887064152015,3.8472045486448887,1.0282989246924916,24.345442370822823,5.168700421577926,15.376955626018816,67.13827446022171,125.79917812288326,20.670350474250068,238.77517807129004,79.48988423104524,11.839441279028264,1252.7844564882607,15945,0.07857
41400,0.8733304885854486,75.70321355181834,7.548890842656142,168.67488900173353,528.0263610362146,111.31350399925954,83.79269716703878,101.40658667897898,7.824194270875909,13.28213147942108,61.66395735744708,89.11477952516353,15.0294616511785,126.6415123553608,462.1596591713156,275.6694462694706,137.53731935470546,900.5865560022818,61.796745798522934,87.07071432019829,3315.715950322227,44865,0.0739
41420,20.84855333110176,21.296699568196242,0.688188974519962,379.94614445253546,1295.6807341768686,214.02796185002143,674.013493871116,317.93767687863647,243.2275642500724,77.02438302851736,99.5242996036678,389.8964996930922,137.35550091582738,390.90534634343317,2168.2396625872516,755.0962914957017,774.7188805370299,3220.6115446096014,494.74411834330806,984.6906427217076,12660.474187232207,176302,0.07181
41460,0.03159165538478062,3.5363870077324777,-2.976719805347743,68.35452103497653,403.72142132853946,-7.230183117857616,-139.82789370952744,-8.00022335075482,16.121945632910943,27.0917850128767,11.389326582402413,45.890984468487865,6.769194769628666,-16.05136346451376,199.0080896269378,192.93930194681676,25.926928476220144,312.6177180676353,42.804676152652895,57.66970162114074,1239.787189936342,28585,0.04337
41500,0,-2.8656395997014,33.60939308990745,494.99460527819724,649.6544330581396,483.43077483728547,1309.421283538204,203.28309901181112,320.4506407001656,-14.857351710822696,60.064855934995755,246.94552774157702,63.92418771665595,395.71015160592816,1604.069611130776,1011.2953852758235,1285.370018440912,5993.825877776003,1318.273334378794,359.3730318350058,15815.973220039657,168077,0.0941
41540,0.15701115204151828,2.3566265111111075,30.110414629641657,505.4053677946193,746.2065011866893,378.384176523132,1223.4568008767812,456.6945158673449,139.11323152493793,21.14898502298393,339.15977102368163,518.212796563071,167.52483317237972,592.2323245155624,1066.7914054848077,2188.5316821871493,1173.7669363995792,4062.930492004247,680.2609908750078,242.49748257450983,14534.942345889278,164568,0.08832
41620,0,0.9587515103391804,-78.68452700118178,-1780.9954188226172,-224.3458367983656,52.26089305854554,-2052.551113942889,2025.9474084182716,735.352240893006,-887.4204860295555,202.7806813867367,-386.45526494974365,426.60099139868413,2244.5449995843037,2438.0514569502757,1013.8943183165443,4941.210763947174,5952.660468874066,87.23586419712973,765.6888669412926,15476.735057932015,583526,0.02652
41660,1.2229370048389956,574.4652784264105,1.4473253694715889,170.57204075434763,65.5348964512093,92.83716452256961,142.6658328953103,18.933028921473714,7.864158556881887,-42.35855812217432,33.26948323830541,-5.6371030953121295,16.329344371614326,87.19501680324312,430.3105657785119,424.2980384343067,159.5805328740382,770.1432870290482,128.5819140663406,13.400638478063946,3090.655822758499,46634,0.06627
41700,7.6632429767569255,3032.7027313756507,62.74012888425235,3960.7579884180877,2476.5731323044633,1899.8233023321645,2851.809342253702,1039.1040199935555,1202.3311034134476,-1484.3578844439646,846.8109697581339,-460.99601916086147,940.3966872174608,3118.895464077816,9158.561735218065,6840.387008554656,5364.207456477545,19344.032016418383,2673.6689934732067,589.5912650758585,63464.70268461838,1019742,0.06224
41740,0,24.424837839141436,167.5382393660818,4781.724517187981,6113.83470291414,4332.887758520572,13526.972418689236,2591.2646171079427,3800.1597468305486,-354.0145466077779,850.0654699871725,4604.135452977214,1099.946393240949,6016.9978593096785,13465.631164377268,9220.161862007151,15395.395200864616,46130.44934372893,12736.975709955832,1073.4366840269627,145577.98743232363,1419381,0.10256
41760,-6.793742829509734,-7.626029949160153,-6.204208596745404,-13.68248269329982,-59.692206937273276,-7.5078443001763775,-73.95143611106683,1.121632589976997,21.184261290136863,-22.723432480282867,-28.640823872681292,21.37756328908743,-1.7217005713313487,-3.2567567309140903,65.87518333954164,76.43780111473352,137.33255918877424,87.91689220741985,45.64485012080919,16.384099015410918,241.47417708344943,16109,0.01499
41780,0,8.858795281681955,4.489623477716829,92.60837535153092,357.7638332458924,68.77709873772068,56.47408748745785,61.43649760591158,18.573508597974566,12.081601344424488,40.47686149557289,66.89752773906176,11.116465718327293,110.92532194735969,363.193964114479,196.91372107360132,328.0124868559382,1033.187996616832,50.1076732090143,76.25267160755263,2958.1481115080505,33809,0.0875
41820,-1.594056548272866,-3.0418165537045887,-1.3758534238971014,71.49908339566812,351.3225249595697,32.75270468142576,29.91944252029087,9.670710314978228,31.866885417087722,-2.362604327865798,16.385635746287697,13.683010925429505,5.20653093527346,29.1959306363152,195.19073786941493,162.95793778655937,105.06481494596004,498.06981585011283,32.26053913002567,62.70569691903755,1639.3776711796963,25008,0.06555
41860,-3.7391106917670234,42.018586732863206,438.64705790376837,6040.345153166884,8113.435158703627,5938.20972664088,18930.744598917066,8008.954066449872,11653.990230116646,-604.5359778969264,1219.293791054182,10456.408200256632,2233.8999028804064,9934.600843424394,18077.49208804019,15656.244637635604,20259.642739452363,57533.35050821685,21281.816545453938,4461.545500555789,219672.36424701326,2241034,0.09802
41940,0,9.439628789405496,122.77380518483996,2656.452803040469,4738.924651064245,2479.0876165763148,6901.848386920165,1376.9689487461724,3432.1849809637024,-177.50581842996135,451.4763229065069,4433.897970358434,673.9383270055783,3832.503962970834,7151.649600922737,5658.159722648939,7051.5022765959575,20391.52092825954,6863.872333664683,1296.4387628163433,79345.1352110049,947987,0.0837
42020,-0.33270890924113655,23.669316789483382,25.148471527542526,391.3613816150878,538.9055153282638,263.9054605993566,1143.6579538758479,94.13954434335584,292.1722180340313,-13.429630359439066,39.944190151738304,228.5070321125272,43.10631781324463,234.17146039347398,1146.362215649839,741.1899624031208,800.5199746299385,3950.6806168873118,1170.0877740184976,343.2585540210851,11457.025620925066,113305,0.10112
42100,-2.205112414658895,0.15537545230657263,23.94871853698686,381.1440215356263,537.1205108940866,324.8090307266811,1130.3219052241018,98.7857866725252,306.1480706895372,-15.040124229477513,35.48121179299194,287.85675443144,71.32303331146659,289.97678294683067,1411.8536427335343,786.6426740864475,1290.5198560213896,3014.7223458220565,1114.3121607397072,286.1712961644763,11374.047941138057,116022,0.09803
42140,0,32.55616459350794,-1.5309914018019783,194.41604981613457,85.47482883649569,38.41867536007796,16.66497559051275,116.51672073660205,315.5486313227586,99.56447666952292,17.86728325657234,362.78884519198436,26.157341613495355,108.90319819761112,257.2895306713877,308.722573815116,513.2698717707735,2238.8928175618717,343.5140698398567,250.4544531102898,5325.489516552769,59600,0.08935
42200,0,-6.7311377834564965,44.26379905301437,515.1860549590378,739.1080703181656,449.79385388132715,1578.3960829480664,256.3254729088026,574.29821011042,-17.931032711625704,64.00635290515127,412.0382418484757,101.01032681611055,449.84052006886316,1763.0053949917817,1225.959148673004,1600.5110232437262,6298.497882249038,1585.5365997093695,344.8666215325697,17977.98148572184,178156,0.10091
42220,-0.47443545800645737,2.9656663769322678,39.41805136528546,870.7866762960103,1589.6392040535472,563.9768012333739,2071.450619413364,436.3335792451782,654.6833246641811,-44.645465300980284,89.081006402453,474.4292058221544,135.06339877731978,587.3710911163365,1885.559434068175,1656.6316420167082,2743.6465276644103,5690.416361226743,2030.333174135029,547.4986696960433,22024.16453281426,219300,0.10043
42300,1.3204395037530834,2.5624970327772574,1.6203802280130255,31.51177108514582,92.43711715976065,22.64351354966907,68.88261419255606,25.312736886381064,12.837493055748281,4.664537098966861,7.993596921649729,14.793449854691426,0.6435155475159637,50.477572468184206,257.75819889953567,143.81692633078225,255.37060212226277,411.79754591198093,45.565389600767624,161.5979730401073,1613.607870490249,13331,0.12104
42340,-1.6037897719036975,-0.4767048645103045,-18.86778031542382,190.2902600322981,746.4807965147471,66.655066342384,-366.8897741736659,329.9871976328844,333.30612130548127,-20.308160839652615,220.3042167132931,320.56993598241553,55.6555407934247,126.07617286287928,354.57213573974906,654.4117875926022,506.91273622415736,2953.5537311759754,381.09538404490854,162.40134173192442,6994.126214723968,155057,0.04511
42380,1.6842198609531016,94.73247007518779,9.268178754790373,95.84596271318759,259.0342587367804,75.45096994310984,166.84816791870028,130.0519971248078,37.52525009537125,9.549551363172132,-1.5021197383346294,46.77955788645697,17.823104901992853,67.26522049319185,156.6068509867934,261.69192395944725,47.7495479468766,482.3087689214582,109.83094853975997,23.511558286371308,2092.056388770074,26896,0.07778
42420,-0.06447814936525598,-0.426021767011226,-2.20893854111198,43.882223229362076,15.719901013114187,4.030623665131147,2.424619260865801,18.874595709939644,16.265342031712343,6.23540106917337,-1.8173107100052448,3.2771687914866394,1.2423884371438791,90.9911685535012,151.75406482671974,32.61413648831689,55.15687089812796,197.1499632543348,27.189660784607096,48.35174906292768,710.6431279089708,18361,0.0387
42460,-1.1512334025959088,-0.428295283583232,-12.484700327424907,3.445784588146239,176.37051453967243,2.897948637671459,-91.14171648727626,-22.705518710587086,7.047312310863891,-4.443569307013588,6.569112730004931,-4.858754881255496,16.506043697438272,22.131046921709842,158.2174727797258,189.55355289079313,53.22427322243206,169.03924440912314,11.577826072530248,27.89161800842412,707.2579624087991,19944,0.03546
42540,1.1001035208723615,53.02112077840602,75.50661068505123,771.4545458479548,1890.1980076494756,929.9413727731815,2011.1900843365818,980.6952459667706,409.34716053677573,73.37672050131142,8.794686369425989,626.0246533681978,143.90374897869026,1155.0708649066216,1690.4049376185417,2192.507127543472,690.8030275768671,5530.93507492586,1291.5512671048596,220.0672595020072,20745.893620490926,247498,0.08382
42620,0.17333412852764443,22.67135398670572,-14.729393788164057,6.787850155394571,293.04529662975375,-25.93313787418763,-208.11966974044748,-86.69396249586738,7.255143968790071,10.437546486316359,16.09708490287065,-2.5983110651620174,-8.66551021610039,-42.93189861048649,-207.26075307154503,317.00146739342154,49.176466075910746,309.98668321880996,39.00524981795578,31.989561361331198,506.69440126382756,28478,0.01779
42660,30.75640788250268,43.575203994435796,-69.68053185456003,5883.048798847086,13249.27614779927,2542.773821391954,-445.53575806284823,5413.588986955131,1408.3366828587905,315.6380113596219,-1017.4936940630057,300.20552313285873,1690.0595791063658,2978.8515290505193,14452.70054750634,8519.19051681056,18124.18748845791,36337.26581799711,10705.012744719965,1953.1949499036948,122414.9527737937,1798352,0.06807
42680,-0.5212651101685154,0.314121401705387,1.0110659515860054,144.53510982556827,91.67072814083498,73.27422850661526,209.06156728958007,62.75089791552365,100.1314291629894,-20.829450601621698,53.157384660173854,70.92791748824433,8.272351153737059,173.94880743838945,285.58423526525684,168.44658091755082,440.6427858867602,1037.9483009286803,223.03976432910875,41.453121490811455,3164.819682041326,55698,0.05682
42700,-0.6871992627566799,-2.003007336590992,0.02757596273944372,78.37754076731731,51.64007841029416,41.60498255929501,16.33884404984422,27.450906662943336,13.758051049383553,-11.01631459905885,24.850756466471346,18.596269934164795,4.399755393041524,91.3480063097608,188.20808406183733,120.6494575224274,178.26905216871947,576.7230809798612,97.65211451337392,31.461709445435538,1547.6497450585039,33917,0.04563
42740,-0.005577169826248672,0.6659151433580738,0.9231586063838959,2.1602540340596263,96.22499615715138,30.317782273729446,22.769780380292712,38.324768397433665,14.910957389559677,15.733692323957449,22.54476400064163,17.967608373151496,22.450367081496985,18.593429008125018,239.9740044738752,81.57995813262829,20.755628454224997,247.42487344051864,4.535298131847283,9.017959064844787,906.869617697454,19214,0.0472
42780,1.124373817394372,3.8429361141891794,4.338423912894705,72.02117165571227,186.0704055156422,54.95985873781493,131.10959387567198,54.52708200627468,17.567710660160643,4.778340907034169,-0.3956172341692187,35.46175906377539,12.333588592179051,18.682433037117946,124.27810656159035,131.08002038531097,26.86483801453068,326.1862891562757,68.24688908078555,18.529818832720327,1291.6080226929057,17073,0.07565
42820,-3.8143809913521087,-0.16373199253922383,-6.0456824815086225,2.0140291863586235,68.62712105328738,-7.491173274618544,-69.84538768392375,-10.284862418561758,16.331049814735522,-2.789242597308478,2.558806418792128,-3.033246435628136,14.640143105553946,22.188273536461644,116.27518149121221,148.8536463025823,39.55915063620613,148.20601678301344,21.555840307418087,29.150181138367973,526.4917318985488,14132,0.03726
42860,-0.62337473215586,-1.3477074700510936,-5.050559058681118,16.018727708406153,27.35279430695414,36.32581563267104,51.91519139375076,-13.520843330717708,2.1420934344741247,-4.95796181343289,3.4268403177210125,43.95651869748541,-0.11683429552104885,38.74951769470486,171.46040536461433,185.36730110867808,109.71354030963207,568.3528417861377,-23.162076909325915,47.56591668922657,1253.5681468345706,29511,0.04248
42900,0.42714067278287454,0.8853101644810957,3.07880377923289,48.831760822695905,142.2386168835622,43.57387216806904,147.94078593255253,57.36134694231596,3.129235158673944,11.207259169253142,7.290324687289722,28.93588214989166,10.117508095434072,63.840214803659954,99.0105713330782,174.13131545249465,46.05714977921404,577.4417917740806,65.99082837598911,102.89164608932877,1634.3813642340804,13318,0.12272
42940,0.13511320640869423,1.3197574843741318,-2.1165859233035786,33.944691713575146,220.24587053404,30.293364649486186,147.88602899480668,63.779102755873865,52.550623646721306,-11.888062650095886,2.962477327338852,51.01109575670565,0.4526870839575111,139.1076607061409,-73.46808752817364,138.9529408873351,1189.5712139145173,1633.3990106690962,17.640752818823195,76.00837424385068,3711.7880302914787,43304,0.08571
42980,-0.10619673618286873,-0.7058799728912319,-2.091939332361051,19.483892184394122,490.2799409990885,27.349256809786603,33.244161505740756,-12.630536679801864,19.29378453133693,4.4890951525842455,7.752299031231208,7.47223983014656,0.631953914090394,-39.45885480131533,53.66836924546668,115.86327778242054,3.54018529347212,52.934777952810734,30.09349500495474,26.49686682657068,837.6001885415425,21182,0.03954
43020,1.29386931899202,0.06484160629053769,-0.2590530033309369,18.696146821054846,235.0470701460704,32.75173967544073,17.503264621094303,3.6443765265098564,23.434491557378408,19.73164543761862,1.195382585921618,13.744846288010864,18.380488825656975,93.66551040208313,162.13079498155238,160.5968272498505,273.39035054761354,395.2671520353025,70.49851510227525,129.49332451472685,1670.2715852401125,22504,0.07422
43060,0.069732610633797,215.81969865791655,-1.9805102953168852,82.10615637798512,186.25645085663635,26.27536381592843,-61.30323455097658,51.52295052468586,-8.139285427940532,-13.041843728867022,6.087517993470545,65.2627319422103,8.295065870911735,29.245851944265958,491.3700303792275,56.17066805990881,172.9325377763617,6.848046764772965,19.0577834066591,113.13796603736336,1445.993679015837,26878,0.0538
43100,0,5.323897866664717,-0.6245376843301341,42.43615403329989,950.8602595366558,111.25378661232317,21.28530822990628,11.712831149019665,42.661723309170476,60.63981754243435,7.592636472885636,35.53014856458227,47.94719400105745,372.8938104678712,330.39580817728864,379.0225689292688,219.82908254665355,1138.0768658214606,214.98126715779142,110.35695291237434,4102.175575646378,59290,0.06919
43140,-0.46377192139074036,-3.0418165537045887,-2.0991777125826987,100.06971104059028,733.7688066858693,55.380794923043936,1.1243811162737303,44.78595588579579,35.186692702852376,-1.3378867100587362,32.12342129218655,17.663293999344607,8.091230507519567,41.54726693968096,343.301602403016,284.7581012601273,163.78085725321642,852.5946185994679,44.196130213026315,158.60669981671097,2910.036911740985,41118,0.07077
43180,0.079763520062027235,2.330157163356911,-0.5836389817730289,21.39608293887862,457.17389834419987,22.915855398845967,-24.455377070905485,24.729619266643663,12.206791791518537,-6.4470105633607115,0.8749753541064598,26.334050958330717,0.32150460357077393,46.46727861438587,-34.857142670712,81.1661028786628,44.6124575619062,196.5166080147396,8.544311897618767,32.5602325641724,911.8865215842479,20472,0.04454
43220,4.376117593413898,0.060979344867573115,-3.176343735784548,92.64419045175107,137.82185865523454,18.767620914040073,-66.66910187415797,43.97572801679207,10.743182858352839,5.546290449657365,-7.1572305154059,-1.0737970804296884,7.433834773448108,1.6482764456090546,205.46514433189634,115.39224884713983,426.55401352332865,456.05018497479614,116.41134983802188,88.92923346533509,1653.7437812779065,22820,0.07247
43260,1.0048797492433723,217.07434382207185,-2.9331963857337757,-32.491694437970665,3.050216321507858,4.8694732267904595,-100.47456033928033,33.00469859843335,16.10875550043946,27.486181366362004,10.647993705484753,52.35687506570777,0,44.29822273171931,253.42687284547026,6.214953621053831,-96.09023193651326,445.9171837955207,68.82087278706264,14.679551192380952,966.9713912297506,13319,0.0726
43300,0.8307322399592326,138.5173653337897,3.3879501704202553,213.64233561416285,252.10660085532004,104.06196482683404,48.87096362907897,24.931309915117737,42.786922432757336,-60.2437549352165,28.300067378753454,-14.211198220485823,33.60531740245267,60.92910782059588,496.0826115441675,367.4527968552095,315.9458101321645,744.1189007506249,90.18755885380632,62.45104700277481,2953.7544096022875,53813,0.05489
43320,-2.520222159662279,-15.66399610164441,-20.690370756902773,41.93120920999092,16.227371307485225,3.2442096485202385,-76.94910855357422,18.433376865074454,2.579296508778474,2.3891325442188833,-14.28533206526456,5.727876964338778,7.5619686059047755,57.98651047638903,-140.60604631370808,113.22994653826423,120.9495935880874,591.3671013905418,-18.510948912189573,14.336382313494905,706.7379510981432,25801,0.02739
43340,16.37128637983929,1068.3849174886125,-1.9712150838895308,1141.8853682262743,588.362887640628,259.43644703808087,150.17774910432968,307.2478032988765,277.19495069502733,57.352726683114454,63.700609748820796,475.89854371586324,47.75642802529575,565.9581083104662,658.9622147673768,2223.7276072141685,648.8713110576563,3382.4808375891294,234.24863257150716,3.33516148268058,12169.382375953857,172068,0.07072
43380,0.11744253795563776,4.230261621232306,1.624744920067504,84.79332257924983,490.5624102789799,75.86242342118418,15.472207163002306,27.995603881771885,6.435999023164019,8.126315587568905,16.271845414768617,46.02561222093652,5.632342630619162,94.14823373855211,224.41957938924753,104.15470686790623,57.31961053686504,380.20653034200626,29.55206667506522,42.93486852064108,1715.8861273507841,24491,0.07006
43420,0,-31.42173916098821,-9.903496546210945,43.368850668619174,30.434637771904914,13.244368462479947,-76.676221518706,29.4446070092809,6.1891166520594085,5.769261115693034,-14.423348024657619,30.050755944838976,6.084342556475106,197.62704896487895,-184.91836809414335,167.33360270360916,228.6941750241767,671.2340374482235,-9.6980134796959,33.18192736201526,1135.615544859853,37128,0.03059
43460,-0.01628402966597693,-1.122529934131572,1.639321694236001,2.1357983280136685,64.147779213004,36.7035992954499,44.520962850564786,50.9738880537149,11.900625084344494,16.57067184658958,14.376895684058756,12.103405530252125,20.86296738886589,14.216943477915406,158.8187603033686,74.50805681180428,14.386342501240485,233.5857736025205,3.796412793365489,8.605193022765668,782.714583518277,16874,0.04639
43500,0.14536222715998998,240.15821438932616,-0.4496085803040716,33.53610187157603,8.066771191817757,6.953957460209131,-21.21254880006723,12.600070020977071,12.658262889756767,12.010330912160263,6.043616664574205,13.810577167579654,9.451812515800842,20.191688615069644,58.90520086418395,66.76368519913983,25.33649753337074,263.4103928872348,23.185544008779384,19.83081461091152,811.3967436492565,9449,0.08587
43580,0,5.86294118990347,-4.2662260634799924,434.2794633100214,-160.94925504549727,70.59844911200476,25.967270647469572,-24.761371597490204,56.54448567507374,73.25663770654764,-16.634762417841973,64.89294576028564,30.672255839044162,179.04711169340442,298.79145290834185,494.76091628379976,306.14556327185045,1289.2729335461922,228.17125054996777,169.57021057405956,3521.222272943657,86338,0.04078
43620,0,-10.87775997351724,3.1016332929031885,-662.6086036066006,479.3842148106983,334.85221735024595,581.867133683266,396.4949830830955,76.67783772294639,64.42896586523725,-33.880711165828686,63.283028842595165,19.406422140628894,-61.711668425792006,583.4594562840596,1021.3068779249243,318.58893160318314,1826.4651281205013,357.18499731546126,301.1625547427563,5658.585639610764,139855,0.04046
43660,0.05776758052539802,266.84200458722955,0.6497711761109758,23.449382757010515,12.91942193153789,13.632191744980968,-6.927654890377447,2.6441458140167167,1.8802451895437176,-3.6776726298412172,2.8106797295225223,-1.7888555749881299,1.9721430400500395,5.862578024623298,72.0657131744681,29.873376895725297,15.567608929531575,81.0952683076353,16.252094849412227,13.092282134791676,548.272492771509,6533,0.08392
43700,0.47349642717836105,4.435314693359146,1.6910882437768677,-9.86413920699591,198.77567253300208,33.89269882722457,26.54025557789364,63.35417328688704,19.17740076046661,45.47435467244695,-1.157953677845518,76.72716025062199,75.09444786827981,91.56986212098747,60.47091531299202,238.28803787000825,1.52760861990221,176.41765429024795,11.85493843209096,69.02424387384302,1183.7672307763676,22861,0.05178
43740,0.32664847873550107,56.1043687088756,10.52936005801203,145.9170809684062,217.00511253225838,124.31484937847837,265.7695520948434,132.67826747159822,30.82796436268091,9.524627458357562,0.10351986215814205,74.0668060860295,10.69386294119571,65.61109282947099,186.9877184047949,301.8571373700117,70.15111717601019,773.4361744558923,164.9731988992844,38.760289848676564,2679.6387493857706,31603,0.08479
43760,-0.8354668884272984,-2.3086439927470033,8.813606372312929,90.67907070522081,90.6707222207541,45.12812519757081,221.85849201947426,29.751798328677744,32.48554752341758,-3.0877620505959062,9.735881137027322,35.860532755749375,7.766490096416143,58.01566471154531,216.39403182785716,166.82439886991799,649.6882136425143,807.6374332586247,181.52259543105322,129.83145965191486,2776.4321908182783,25089,0.11066
43780,0.10674746920017075,0.3375543708517432,0.6220835386442666,175.70141708250452,2185.8705863955033,274.3111233206269,355.9733026267684,-36.825001832788374,127.14382414862347,40.762795096854205,94.07198658246094,105.4926205539722,13.792257692475266,-54.90950247628789,871.4372582418099,923.2175595910445,112.4206729631172,919.7437082529382,334.89422555191163,156.83096235918407,6600.996181529415,149288,0.04422
43900,-2.441193200349506,-8.837458173659858,3.8169079711824043,83.16129182880772,278.08985285344517,377.0174351469137,302.20722645768655,-346.28488372725707,28.673765684004493,-32.411221998002254,48.54562191206894,263.10516936662776,-1.3617686222397805,236.7365981358489,684.5038937993122,811.9289072527594,363.2187415787576,2616.4659523750324,-106.47248602465356,164.60372160501564,5764.266074221301,142992,0.04031
43940,-0.262408157843839,-3.795033812942494,0.26309041701028224,-62.89681992106943,25.342008687472436,10.685565013414344,51.758824259656045,18.842528469940554,3.974407219841922,0.31178503370109434,-0.46127447057910254,4.609781974097518,0.3935211399151184,-9.100365792094928,67.23874224359803,77.04729232040962,47.41352085182278,363.6762833163626,25.979891020069502,47.421630374255734,668.4429701870379,11426,0.0585
43980,0,0.3218945131452469,-1.9428596179748678,45.95510890470961,12.738834002686493,6.901122678441656,4.7051335649409936,-1.1201060732747803,2.6350274386969836,5.998815987113712,-2.7236358152189224,7.67897516881507,2.625897263598946,2.376249426433633,21.779607802539797,66.50060917507055,23.21043738367796,108.09090920537355,18.741325943259014,16.145118077278642,340.61846502931326,8074,0.04219
44020,0,0.8737136785370988,-0.8862166678481853,45.736275052782425,16.881443107075754,5.039359359511148,4.545560236672646,-0.8755259496799708,1.5879966683538111,7.383158137986107,-3.4445982368945196,9.787709282531125,1.951354847261602,3.7917048609518615,21.69486224688789,54.8438931989806,38.456508998446814,151.5185842312493,17.660095600378686,15.292736066987533,391.83861472017173,8241,0.04755
