state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
26,02702,23,345,13.10881505429769,-0.037996565374775915,0
26,02702,31,201,14.14801982544523,-0.07038815833554841,0
26,02702,32,498,26.871039363753056,-0.05395791036898204,0
26,02702,33,1090,123.33422100807522,-0.11315066147529837,0
26,02702,42,326,10.999160123644902,-0.03373975498050583,0
26,02702,44,2707,188.20923857906956,-0.06952687055008111,0
26,02702,45,1270,113.5616188267191,-0.08941859750135361,0
26,02702,48,246,65.85192868078794,-0.2676907669950729,0
26,02702,49,132,-10.39530245925335,0.07875229135797991,0
26,02702,51,602,144.05438870728932,-0.23929300449715835,0
26,02702,52,384,0.707175686255351,-0.00184160334962331,0
26,02702,53,704,74.03698326419426,-0.10516616940936685,0
26,02702,54,2585,106.722842123073,-0.04128543215592766,0
26,02702,56,528,52.849430407561925,-0.10009361819614002,0
26,02702,61,12774,2579.484913937942,-0.20193243415828574,0
26,02702,62,3796,184.54058209342148,-0.04861448421849881,0
26,02702,71,1314,536.0040427527748,-0.4079178407555364,0
26,02702,72,3972,971.6849664101308,-0.24463367734394026,0
26,02702,81,1322,171.59487250514442,-0.12979944970131954,0
26,02702,92,309,19.228850877687975,-0.062229290866304125,0
26,02702,55,0,0,0,0
26,02703,11,145,0,-0,0
26,02703,22,0,0,0,0
26,02703,23,964,36.62868902128398,-0.037996565374775915,0
26,02703,31,290,25.61348266824857,-0.08832235402844334,0
26,02703,32,425,30.581504166231465,-0.07195648039113285,0
26,02703,33,2177,268.0911741276357,-0.12314707125752675,0
26,02703,42,503,19.879065724726438,-0.039521005416951166,0
26,02703,44,3118,73.13696325478291,-0.02345637051147624,0
26,02703,45,2413,42.57597947848398,-0.017644417521128875,0
26,02703,48,847,108.97810979437136,-0.12866364792723892,0
26,02703,49,312,-34.85347374670436,0.11170985175225756,0
26,02703,51,568,129.56712909049253,-0.22811114276495165,0
26,02703,52,673,1.9321389342639572,-0.0028709345234234135,0
26,02703,53,623,55.48998773052387,-0.08906900117259048,0
26,02703,54,1798,77.41244633224909,-0.04305475324374254,0
26,02703,56,1591,174.4312114255099,-0.10963621082684469,0
26,02703,61,5501,1129.135223519551,-0.20525999336839681,0
26,02703,62,6496,337.0129046497387,-0.05188006537095731,0
26,02703,71,1018,410.79035720578077,-0.40352687348308525,0
26,02703,72,7051,1769.1573407209448,-0.2509087137598844,0
26,02703,81,1917,237.3488931439686,-0.12381267247990016,0
26,02703,92,619,38.519931046242256,-0.06222929086630413,0
26,02703,55,0,0,0,0
26,02800,11,229,0,-0,0
26,02800,21,37,10.931652661064428,-0.2954500719206602,0
26,02800,22,155,4.182668417958152,-0.026984957535213884,0
26,02800,23,2911,110.60800180597269,-0.037996565374775915,0
26,02800,31,331,29.57995637866205,-0.08936542712586722,0
26,02800,32,892,63.06867478794316,-0.07070479236316497,0
26,02800,33,3473,426.86125493497013,-0.12290850991505042,0
26,02800,42,1104,34.35562086243697,-0.031119221795685662,0
26,02800,44,4674,267.69858994944786,-0.057273981589526714,0
26,02800,45,2517,52.16828195596093,-0.020726373442972162,0
26,02800,48,718,83.27997528223236,-0.11598882351285844,0
26,02800,49,460,-32.33986712887568,0.0703040589758167,0
26,02800,51,523,98.43130915529008,-0.18820518002923534,0
26,02800,52,1294,2.467281711938479,-0.001906709205516599,0
26,02800,53,744,59.3489332008623,-0.07977007150653535,0
26,02800,54,2002,92.93511741473333,-0.046421137569796864,0
26,02800,56,1648,139.1298997116814,-0.08442348283475812,0
26,02800,61,3337,726.2689142008282,-0.21764126886449753,0
26,02800,62,5924,329.8914985174647,-0.05568728874366386,0
26,02800,71,1356,549.2049237536517,-0.40501838034930066,0
26,02800,72,6063,1478.9819039987574,-0.24393565957426314,0
26,02800,81,3198,373.41810657550167,-0.11676613714055711,0
26,02800,92,477,29.683371743227067,-0.062229290866304125,0
26,02800,55,39,1.2945593823007566,-0.033193830315404016,0
26,02901,11,191,0,-0,0
26,02901,21,45,9.062420572868696,-0.20138712384152657,0
26,02901,22,18,0.5701566313207027,-0.031675368406705706,0
26,02901,23,1759,66.83595849423084,-0.037996565374775915,0
26,02901,31,191,23.41625088875525,-0.12259817219243586,0
26,02901,32,863,77.130457778043,-0.08937480623179953,0
26,02901,33,2249,260.24546135755924,-0.11571607886063105,0
26,02901,42,830,24.300241501345432,-0.029277399399211364,0
26,02901,44,3274,98.38500656201454,-0.03005039907208752,0
26,02901,45,1980,2.3800079107866523,-0.0012020241973669961,0
26,02901,48,375,49.49875962437536,-0.13199669233166764,0
26,02901,49,90,-10.506786048269989,0.11674206720299987,0
26,02901,51,437,68.3852032411628,-0.15648787927039542,0
26,02901,52,872,2.722588307270991,-0.003122234297329118,0
26,02901,53,968,77.70702902339515,-0.08027585642912723,0
26,02901,54,1894,73.25725510700839,-0.03867859298152502,0
26,02901,56,1353,111.75516302087267,-0.08259805101320966,0
26,02901,61,2298,479.21339949781117,-0.2085349867266367,0
26,02901,62,3844,246.35379870310172,-0.06408787687385581,0
26,02901,71,1318,562.146817204649,-0.42651503581536343,0
26,02901,72,3758,885.4223116255022,-0.23560998180561527,0
26,02901,81,1791,224.2566600512133,-0.1252130988560655,0
26,02901,92,587,36.52859373852052,-0.062229290866304125,0
26,02901,55,12,0.3983259637848482,-0.033193830315404016,0
26,02902,11,179,0,-0,0
26,02902,21,59,17.431554243318953,-0.2954500719206602,0
26,02902,22,26,-0.3578376596826538,0.0137629869108713,0
26,02902,23,1784,67.78587262860023,-0.037996565374775915,0
26,02902,31,192,16.74434960967134,-0.08721015421703822,0
26,02902,32,359,21.08861267256208,-0.05874265368401693,0
26,02902,33,2307,273.6832282419149,-0.11863165506801686,0
26,02902,42,521,18.083139354211063,-0.03470852083341855,0
26,02902,44,2775,164.9206312184788,-0.05943085809674912,0
26,02902,45,2034,37.90672075863038,-0.0186365392126993,0
26,02902,48,525,55.351011086957456,-0.1054304973084904,0
26,02902,49,231,-20.81149428960503,0.09009304887274905,0
26,02902,51,363,36.252914914147134,-0.09987028901968907,0
26,02902,52,972,1.6037626879355793,-0.0016499616131024479,0
26,02902,53,622,42.586466763513535,-0.06846698836577739,0
26,02902,54,1921,92.40027985203139,-0.04810009362417043,0
26,02902,56,1357,126.46864387418552,-0.0931972320369827,0
26,02902,61,2083,417.6940561767081,-0.20052523100178019,0
26,02902,62,5018,268.4528755069676,-0.05349798236487995,0
26,02902,71,1550,665.308546304502,-0.4292313201964529,0
26,02902,72,3935,945.6849728352228,-0.2403265496404632,0
26,02902,81,2133,290.9710454671611,-0.13641399224902068,0
26,02902,92,320,19.91337307721732,-0.06222929086630412,0
26,02902,55,0,0,0,0
26,02903,11,17,0,-0,0
26,02903,21,20,1.6761687748521914,-0.08380843874260957,0
26,02903,22,103,-1.4175876518197439,0.0137629869108713,0
26,02903,23,920,34.956840144793844,-0.037996565374775915,0
26,02903,31,329,29.837952812042175,-0.0906928656900978,0
26,02903,32,337,30.699206460139365,-0.09109556813097734,0
26,02903,33,2179,271.67446475505176,-0.12467850608308938,0
26,02903,42,607,24.1400072380274,-0.03976936942014399,0
26,02903,44,2835,216.8511400692903,-0.0764907019644763,0
26,02903,45,1416,77.96526332500467,-0.05506021421257392,0
26,02903,48,255,34.557618674065985,-0.13552007323163132,0
26,02903,49,45,-4.961436178873358,0.11025413730829683,0
26,02903,51,665,48.02042266850425,-0.07221116190752519,0
26,02903,52,997,2.4592145212598497,-0.0024666143643529083,0
26,02903,53,900,65.98357108553131,-0.07331507898392367,0
26,02903,54,2338,102.10642990704781,-0.04367255342474243,0
26,02903,56,1343,133.30533543615954,-0.09925937113638089,0
26,02903,61,3307,712.070418688146,-0.21532217075541155,0
26,02903,62,5140,290.0932881802496,-0.056438382914445445,0
26,02903,71,1538,619.6052241372289,-0.4028642549656885,0
26,02903,72,3577,895.5729809774901,-0.250369857695692,0
26,02903,81,1797,247.01771416804897,-0.13746116536897549,0
26,02903,92,363,22.589232584468398,-0.062229290866304125,0
26,02903,55,22,0.7302642669388884,-0.033193830315404016,0
26,02904,11,86,0,-0,0
26,02904,22,152,3.515965893144333,-0.023131354560160088,0
26,02904,23,2865,108.860159798733,-0.037996565374775915,0
26,02904,31,96,11.829748317410193,-0.12322654497302284,0
26,02904,32,946,53.77387904544365,-0.05684342393810111,0
26,02904,33,4297,532.8695091280113,-0.12400966002513643,0
26,02904,42,490,18.444818085939904,-0.037642485889673276,0
26,02904,44,4368,187.21207643067257,-0.04285990760775471,0
26,02904,45,2428,57.48214556506007,-0.02367468927720761,0
26,02904,48,507,90.0052026043139,-0.17752505444637848,0
26,02904,49,569,-56.0057767306939,0.09842843010666767,0
26,02904,51,428,54.32961901513982,-0.12693836218490612,0
26,02904,52,998,1.7982425521076366,-0.0018018462445968304,0
26,02904,53,797,95.8993200533868,-0.12032537020500227,0
26,02904,54,2114,84.07570122646725,-0.03977090881100626,0
26,02904,56,2986,242.5767820224864,-0.08123803818569539,0
26,02904,61,2729,568.8122633043073,-0.20843248930168828,0
26,02904,62,7226,406.2455257627771,-0.05621997311967577,0
26,02904,71,1504,692.7675471520128,-0.46061672018085953,0
26,02904,72,6664,1628.3092598995613,-0.24434412663558844,0
26,02904,81,3163,470.32090414781584,-0.14869456343592027,0
26,02904,92,825,51.3391649647009,-0.06222929086630412,0
26,02904,55,30,0.9958149094621205,-0.033193830315404016,0
26,02905,11,57,0,-0,0
26,02905,21,50,4.190421937130479,-0.08380843874260957,0
26,02905,22,62,-0.7731994039501617,0.012470958128228415,0
26,02905,23,1247,47.38171702234557,-0.037996565374775915,0
26,02905,31,108,14.194756649190541,-0.13143293193694947,0
26,02905,32,193,19.334229887153448,-0.1001773569282562,0
26,02905,33,2177,264.44391779516354,-0.12147171235423222,0
26,02905,42,604,20.01475749274327,-0.03313701571646237,0
26,02905,44,3221,164.30959573343293,-0.051011982531335896,0
26,02905,45,1703,29.283287065019678,-0.01719511865238971,0
26,02905,48,519,50.68361847367929,-0.09765629763714699,0
26,02905,49,70,-6.026953452717821,0.08609933503882601,0
26,02905,51,570,88.26864814917172,-0.15485727745468725,0
26,02905,52,709,0.13860004057288752,-1.9548665807177365e-4,0
26,02905,53,1048,81.79252435707456,-0.07804630186743755,0
26,02905,54,2125,88.30852962510424,-0.041556955117696116,0
26,02905,56,1551,171.76705875048728,-0.11074600822081707,0
26,02905,61,1949,426.39232946005853,-0.21877492532583814,0
26,02905,62,4323,240.98426606412696,-0.055744683336601195,0
26,02905,71,1198,498.76502151214555,-0.4163314035994537,0
26,02905,72,3493,830.653513331273,-0.23780518560872402,0
26,02905,81,1709,177.23399029434688,-0.10370625529218659,0
26,02905,92,437,27.194200108574904,-0.062229290866304125,0
26,02905,55,18,0.5974889456772723,-0.033193830315404016,0
26,02906,11,54,3.0114238207060673,-0.055767107790853095,0
26,02906,21,19,5.613551366492544,-0.2954500719206602,0
26,02906,22,55,1.7421452623688138,-0.031675368406705706,0
26,02906,23,1057,40.162369601138145,-0.037996565374775915,0
26,02906,31,115,9.236820095656283,-0.08032017474483724,0
26,02906,32,391,34.22451758192334,-0.08753073550364025,0
26,02906,33,980,116.00039944445511,-0.11836775453515828,0
26,02906,42,399,16.230392607864967,-0.040677675708934755,0
26,02906,44,3251,213.22371438895013,-0.06558711608395883,0
26,02906,45,1331,60.350743427302106,-0.04534240678234568,0
26,02906,48,433,65.41492638193348,-0.1510737329836801,0
26,02906,49,195,-11.088520789314051,0.056864209175969495,0
26,02906,51,492,36.01890739174981,-0.07320916136534515,0
26,02906,52,1160,2.4455035140274815,-0.0021081926845064494,0
26,02906,53,1155,98.25062567884724,-0.08506547677822272,0
26,02906,54,3200,159.92878682591584,-0.049977745883098695,0
26,02906,56,860,81.07963193989308,-0.09427864179057334,0
26,02906,61,2439,531.2612974914099,-0.2178193101645797,0
26,02906,62,4843,299.36941262778043,-0.06181486942551733,0
26,02906,71,1231,498.88130507704,-0.4052650731738749,0
26,02906,72,2923,692.9113929695503,-0.2370548727230757,0
26,02906,81,1710,260.0304270557611,-0.15206457722559127,0
26,02906,92,283,17.610889315164066,-0.06222929086630412,0
26,02906,55,0,0,0,0
26,02907,11,32,0,-0,0
26,02907,21,0,0,0,0
26,02907,22,83,-1.0092844577325217,0.012160053707620744,0
26,02907,23,1085,41.22627343163187,-0.037996565374775915,0
26,02907,31,187,17.520492531783567,-0.09369247343199769,0
26,02907,32,269,22.588730349286596,-0.08397297527615835,0
26,02907,33,2555,321.87396907612606,-0.12597807008850334,0
26,02907,42,609,23.851627696564822,-0.03916523431291432,0
26,02907,44,3725,264.48183091700173,-0.07100183380322195,0
26,02907,45,1735,67.61203859984586,-0.0389694746973175,0
26,02907,48,1231,184.83347216659436,-0.15014904318975983,0
26,02907,49,263,-12.62106179965405,0.047988828135566736,0
26,02907,51,878,70.14239461349281,-0.07988883213381869,0
26,02907,52,1257,1.0840720765274552,-8.624280640632102e-4,0
26,02907,53,1087,79.4632528349026,-0.07310326847737131,0
26,02907,54,2507,109.97869423068543,-0.04386864548491641,0
26,02907,56,2284,206.53763700044655,-0.09042803721560708,0
26,02907,61,3300,698.82306871558,-0.2117645662774485,0
26,02907,62,7606,489.70650472325656,-0.06438423675036242,0
26,02907,71,1306,556.9310594891501,-0.4264403212014932,0
26,02907,72,4049,1017.7082396591018,-0.2513480463470244,0
26,02907,81,2476,265.4872693601371,-0.10722426064625892,0
26,02907,92,687,42.751522825150936,-0.062229290866304125,0
26,02907,55,0,0,0,0
26,02908,11,214,0,-0,0
26,02908,22,145,-1.9956331020763385,0.0137629869108713,0
26,02908,23,2092,79.48881476403122,-0.037996565374775915,0
26,02908,31,298,23.61857129951787,-0.07925695066952305,0
26,02908,32,633,50.51881688838057,-0.07980855748559332,0
26,02908,33,3854,473.1358076505234,-0.12276486965503981,0
26,02908,42,1113,41.48841165782232,-0.03727620095042437,0
26,02908,44,4649,154.92277896208387,-0.03332389308713355,0
26,02908,45,2812,89.33735659713024,-0.03177004146412882,0
26,02908,48,703,107.80285130838506,-0.15334687241591047,0
26,02908,49,311,-30.750670901328938,0.09887675530973936,0
26,02908,51,1081,189.72438127751136,-0.17550821579788284,0
26,02908,52,2010,6.003037087412566,-0.002986585615628142,0
26,02908,53,1522,130.6757354794435,-0.08585790767374736,0
26,02908,54,4095,224.18758876481726,-0.0547466639230323,0
26,02908,56,2670,255.15036378471393,-0.09556193400176552,0
26,02908,61,4013,844.6999727030571,-0.21049089775805063,0
26,02908,62,7299,386.42281954849136,-0.05294188512789305,0
26,02908,71,2219,924.4178749403129,-0.4165921022714344,0
26,02908,72,7917,1965.834362540818,-0.24830546451191335,0
26,02908,81,3080,400.0447351240478,-0.12988465426105447,0
26,02908,92,456,28.37655663503468,-0.062229290866304125,0
26,02908,55,87,2.8878632374401496,-0.033193830315404016,0
26,03001,11,55,0,-0,0
26,03001,21,20,1.6761687748521914,-0.08380843874260957,0
26,03001,22,0,0,0,0
26,03001,23,2031,77.17102427616989,-0.037996565374775915,0
26,03001,31,228,23.309711268194206,-0.10223557573769389,0
26,03001,32,1199,79.26480118113417,-0.0661090918941903,0
26,03001,33,3312,420.8539174934565,-0.12706941953304846,0
26,03001,42,826,25.05922739111982,-0.030338047689007046,0
26,03001,44,3398,162.8463878708954,-0.0479241871309286,0
26,03001,45,1681,19.44166002906406,-0.011565532438467615,0
26,03001,48,354,20.75078773306521,-0.05861804444368703,0
26,03001,49,42,-3.417936366758557,0.08137943730377517,0
26,03001,51,315,33.41854281157589,-0.10609061210024091,0
26,03001,52,738,0.9010016466307007,-0.0012208694398789983,0
26,03001,53,530,43.5877253031068,-0.08224099113793736,0
26,03001,54,1052,42.868085804262535,-0.040749130992644995,0
26,03001,56,1190,126.73760129902044,-0.10650218596556339,0
26,03001,61,2385,484.71276854099347,-0.20323386521634945,0
26,03001,62,3830,202.90243126175739,-0.05297713609967556,0
26,03001,71,447,189.1796249989419,-0.4232206375815255,0
26,03001,72,4077,974.3690175238373,-0.23899166483292553,0
26,03001,81,1882,199.10568569308083,-0.10579473203670607,0
26,03001,92,253,15.744010589174943,-0.062229290866304125,0
26,03002,11,55,0,-0,0
26,03002,22,67,2.122249683249282,-0.031675368406705706,0
26,03002,23,1957,74.35927843843646,-0.037996565374775915,0
26,03002,31,369,37.23905679939519,-0.10091885311489213,0
26,03002,32,808,46.50897376088178,-0.05756061109020022,0
26,03002,33,3673,467.34049973053646,-0.12723672739736905,0
26,03002,42,632,21.185100246006925,-0.03352072823735273,0
26,03002,44,5430,354.91114604718024,-0.06536116870113816,0
26,03002,45,1378,67.7998912679065,-0.04920166274884362,0
26,03002,48,901,61.11226941212876,-0.06782715806007632,0
26,03002,49,181,-18.611536522012575,0.10282616862990372,0
26,03002,51,419,73.12352714751954,-0.17451915786997504,0
26,03002,52,1404,0.9131662394693705,-6.504033044653635e-4,0
26,03002,53,675,49.398319865777474,-0.07318269609744811,0
26,03002,54,1692,70.85816985226671,-0.041878350976516966,0
26,03002,56,1561,157.96420417615653,-0.10119423714039495,0
26,03002,61,2580,550.5843525533915,-0.21340478781139205,0
26,03002,62,6488,286.36463937016964,-0.044137583133503334,0
26,03002,71,1256,505.9546333504556,-0.4028301220943118,0
26,03002,72,4954,1172.679773290641,-0.2367137208903191,0
26,03002,81,2707,376.98598032504407,-0.13926338393980203,0
26,03002,92,593,36.90196948371835,-0.062229290866304125,0
26,03003,11,157,1.733850078588342,-0.011043631073811096,0
26,03003,22,129,3.515965893144333,-0.027255549559258397,0
26,03003,23,1365,51.865311736569126,-0.037996565374775915,0
26,03003,31,389,27.788875443432595,-0.07143669779802723,0
26,03003,32,651,39.715825817207765,-0.061007412929658625,0
26,03003,33,3436,416.6116649716252,-0.12124902938638685,0
26,03003,42,900,30.740788015273232,-0.034156431128081366,0
26,03003,44,4816,309.2600524697965,-0.06421512717396106,0
26,03003,45,1786,-5.538419652207837,0.0031010188422216332,0
26,03003,48,723,66.3258348201032,-0.09173697762116624,0
26,03003,49,412,-39.517316819320776,0.09591581752262324,0
26,03003,51,240,17.40647217667526,-0.07252696740281357,0
26,03003,52,1401,5.381782869905069,-0.0038413867736652885,0
26,03003,53,396,33.2581384181887,-0.08398519802572904,0
26,03003,54,1493,69.03104527195474,-0.04623646702743117,0
26,03003,56,1058,83.7129564339202,-0.07912377734775065,0
26,03003,61,1569,339.6533975113118,-0.21647762747693552,0
