IND,state,led_code,percent_change_state_imputed
4270,13,42,-0.022275211786247806
4280,13,42,-0.07825020202739985
4370,13,42,0.012416375712126615
4390,13,42,-0.10771277559838532
4470,13,42,-0.04784711597788005
4480,13,42,0.05900110475931675
4490,13,42,0.004148369736652446
4560,13,42,0.029492018590445812
4570,13,42,0.017628517043952963
4670,13,44,-0.02375776144777797
4680,13,44,-0.01918999098241736
4690,13,44,0.024716729713063934
4770,13,44,-0.0774046296796399
4780,13,44,0.07844108814089523
4795,13,44,-0.05114500222979412
4880,13,44,0.06631912945303253
4890,13,44,0.0669431671424856
4971,13,44,0.0866997973373983
4972,13,44,0.00538901586743723
4980,13,44,-0.030089626098472544
4990,13,44,0.03091841042392507
5070,13,44,0.052061041799655206
5090,13,44,0.026673127570918442
5170,13,44,-0.24654974319835
5180,13,44,-0.17337569061453573
5190,13,44,-0.20357824859752338
5280,13,45,0.10914601133572577
5295,13,45,-0.17134381846917246
5370,13,45,-0.43258039609919263
5381,13,45,0.03209517426991226
5391,13,45,0.1585524992265247
5470,13,45,-0.10431058839222751
5480,13,45,-0.06408238309856296
5490,13,45,-0.11721006193081973
5570,13,45,-0.14860479290341178
5580,13,45,0.003995126977076602
5593,13,45,0.07543529580405384
5670,13,45,-0.09711636856527561
5680,13,45,0.0404604729100807
5690,13,45,-0.016486904802250235
6070,13,48,-0.1923951623919764
6080,13,48,-0.07161361465233873
6090,13,48,-0.13039264738755174
6170,13,48,-0.03187150516016812
6190,13,48,-0.35566294583098057
6270,13,48,0.005206675256577142
6280,13,48,-0.41417444541679815
6290,13,48,-0.08986097762025802
6370,13,49,0.009494435682098956
6380,13,49,0.10812208357023234
6390,13,49,0.030493794132399055
0570,13,22,0.029765745461977078
0580,13,22,0.02450783822575764
0670,13,22,-0.020989843324243362
0680,13,22,-0.020989843324243362
6470,13,51,-0.12655096788108688
6490,13,51,-0.0369387563832454
6570,13,51,-0.5191390541214352
6590,13,51,-0.5191390541214352
6670,13,51,-0.09400971535161629
6672,13,51,-0.0042067068899546145
6680,13,51,-0.03952415207072335
6695,13,51,-0.0502748539159219
6770,13,51,-0.013731316251464398
6780,13,51,-0.013731316251464398
6970,13,52,0.015501225586882716
6991,13,52,0.016808602562999875
6992,13,52,0.009900254520147311
7072,13,53,-0.06630062431681938
7080,13,53,-0.25285413571090465
7270,13,54,-0.057191816289447694
7280,13,54,-0.03620936944664788
7290,13,54,-0.0459545857135053
7370,13,54,-0.0958635976780583
7380,13,54,-0.048025697239295284
7390,13,54,-0.04962387053519157
7460,13,54,-0.009849535466126547
7470,13,54,-0.10959431050494661
7480,13,54,0.00603492547220863
7570,13,55,-0.06766379593864646
7580,13,56,-0.08970674757696084
7590,13,56,-0.04817473261049443
7670,13,56,-0.2357525791429087
7680,13,56,-0.00360899239258039
7770,13,56,0.05933834160471951
7790,13,56,0.028563759908651565
7860,13,61,0.0020552722617563912
7970,13,62,-0.010299481223478568
7980,13,62,-0.010876049803857146
7990,13,62,0.02425798301700499
8070,13,62,-0.036078556654508875
8090,13,62,-0.0074854356017129975
8170,13,62,-0.014389783511751242
8192,13,62,-0.031331000623560534
8270,13,62,-0.049791363287694734
8370,13,62,-0.03947621062713036
8380,13,62,0.007818989872131588
8390,13,62,-0.10879160449425151
8470,13,62,-0.17795000436949648
8561,13,71,-0.4550117956127122
8562,13,71,-0.347308255872008
8563,13,71,-0.37930701849987325
8564,13,71,-0.23214378196799956
8570,13,71,-0.19255740881421046
8580,13,71,-0.43886441725208813
8660,13,72,-0.29690337725494653
8690,13,72,-0.3634501789594158
8780,13,81,0.008138839866862257
8790,13,81,0.006754615764120064
8870,13,81,-0.030312381398463706
8891,13,81,0.0022414342306525947
8970,13,81,-0.13977816224481532
8980,13,81,-0.13977816224481532
9070,13,81,-0.1795485046039701
9080,13,81,0.018185732303059643
9090,13,81,-0.21615365830358402
9180,13,81,-0.07314231236619717
9670,13,92,0.10157440094645276
9680,13,92,0.10157440094645276
9690,13,92,0.10157440094645276
9770,13,92,0.10157440094645276
9780,13,92,0.10157440094645276
9790,13,92,0.10157440094645276
9870,13,92,0.10157440094645276
0170,13,11,NA
0180,13,11,NA
0190,13,11,NA
0280,13,11,NA
0290,13,11,NA
0590,13,22,NA
9920,13,NA,NA
1070,13,31,0.043237023328342235
1270,13,31,0.0021760733648053926
1280,13,31,-0.005916252524918325
1890,13,32,0.016651738367738915
2290,13,32,-0.009651993723647188
2570,13,32,-0.04463877210512681
2590,13,32,-0.04463877210512681
2670,13,33,-0.059994843928047624
2870,13,33,-0.03033241867574743
2980,13,33,-0.06588869578003971
3080,13,33,-0.1100250170530964
3291,13,33,-0.048584210070837
3370,13,33,-0.005998691670073873
3390,13,33,-0.005998691670073873
3490,13,33,-0.04935125346978685
3570,13,33,-0.08662498586520802
3580,13,33,-0.07743856392879572
3875,13,32,-0.06574049645747856
3980,13,33,-0.0751266303522236
4290,13,42,-0.053844243780511704
4380,13,42,0.010299720594811304
4580,13,42,-0.009715035518358279
4585,13,42,-0.017120136694804354
4870,13,44,0.1346925896074391
5080,13,44,-0.1751924245834468
5275,13,45,-0.09347302491893637
6180,13,48,-0.2976064797759109
6480,13,51,-0.10448147873159742
6690,13,51,-0.058904208543419906
6870,13,52,0.0018243551067966875
6880,13,52,0.0018243551067966875
6890,13,52,0.01937303454266323
7071,13,53,-0.0752714473773185
7181,13,53,-0.2026538123462858
7190,13,53,-0.1540614213994466
7490,13,54,-0.09088112349336393
7690,13,56,-0.03186668819589187
7780,13,56,-0.009944059582117576
7870,13,61,0.005334452481189395
7880,13,61,-0.0723322217163202
7890,13,61,-0.12864155146614792
8080,13,62,-0.09287933677695046
8180,13,62,-0.03181041048495085
8191,13,62,0.006429828792249324
8290,13,62,-0.03093874826153469
8590,13,71,-0.23843405835357576
8670,13,72,0.00787672307500604
8680,13,72,-0.11295657223908871
8770,13,81,-0.02640610155282825
8990,13,81,-0.1647492883228514
9160,13,81,0.0360646867614846
9170,13,81,-0.18567719552488457
9190,13,81,0.032080692328638354
9370,13,92,-0.0027608785051471078
9380,13,92,-0.0027608785051471078
9390,13,92,-0.0027608785051471078
9470,13,92,-0.0027608785051471078
9480,13,92,-0.0027608785051471078
9490,13,92,-0.0027608785051471078
9570,13,92,-0.0027608785051471078
9590,13,92,-0.0027608785051471078
0480,13,21,-0.030265414982253325
0690,13,22,0.02483526862037977
1290,13,31,-5.623733524739993e-5
1770,13,31,-0.03700795538007551
1790,13,31,-0.03700795538007551
2990,13,33,-0.0650749603350468
3990,13,33,-0.03700795538007551
4590,13,42,-0.017436274880753277
5790,13,44,0.01568102425013984
9290,13,81,-0.05914466582850075
0270,15,11,0.053357422157660706
0370,15,21,0.11190312382262835
0380,15,21,0.035183547103051716
0390,15,21,0.1328726227333038
0470,15,21,0.0903805745793399
0490,15,21,-0.1299917121898546
0770,15,23,-5.370639584955095e-4
1080,15,31,-0.23309116807713504
1090,15,31,-0.23524316333257855
1170,15,31,-0.18635604619750445
1180,15,31,-0.1547125602867626
1190,15,31,-0.3045611175958651
1370,15,31,-0.24734260297598865
1390,15,31,-0.21422795302547237
1470,15,31,-0.31223041209291635
1480,15,31,-0.31223041209291635
1490,15,31,-0.31223041209291635
1570,15,31,-0.2502484574721098
1590,15,31,-0.2502484574721098
1670,15,31,-0.34478574408486806
1691,15,31,-0.34478574408486806
1870,15,32,-0.1970569981362269
1880,15,32,-0.18734340405758465
1990,15,32,-0.30307593264351296
2070,15,32,-0.19945285806404178
2090,15,32,-0.3281078288242757
2170,15,32,-0.19844484114376182
2180,15,32,-0.14414248974948907
2190,15,32,-0.15763256356736777
2270,15,32,-0.2017029350120877
2280,15,32,-0.16382540293636594
2370,15,32,-0.19842027668204343
2380,15,32,-0.14607494269113996
2390,15,32,-0.18966538266941257
2470,15,32,-0.1144191757831684
2480,15,32,-0.1144191757831684
2490,15,32,-0.16305797324272053
2680,15,33,-0.10053814266729755
2690,15,33,-0.12898873859194204
2770,15,33,-0.20913163843234983
2780,15,33,-0.15718174722221967
2790,15,33,-0.17060079241223114
2880,15,33,-0.12699938926814913
2890,15,33,-0.1361770492704586
2970,15,33,-0.06833155770267263
3070,15,33,-0.06551276252293037
3095,15,33,-0.1092106105686046
3170,15,33,-0.1435871817098815
3180,15,33,-0.1119969178584942
3365,15,33,-0.048939773596115455
3380,15,33,-0.06841543382826654
3470,15,33,-0.11981569554716409
3590,15,33,-0.040277225242053905
3670,15,33,-0.09348754246530488
3680,15,33,-0.1188848574813266
3690,15,33,-0.09348754246530488
3770,15,32,-0.08317398619808503
3780,15,32,-0.12700192163296375
3790,15,32,-0.04690622126462052
3895,15,33,-0.13529951331110313
3960,15,33,-0.08102382164233835
3970,15,33,-0.05616954179707789
4070,15,42,-0.17491770601983891
4080,15,42,-0.1437212424858203
4090,15,42,-0.08295735359693146
4170,15,42,-0.11971783607826403
4180,15,42,-0.1751974707272389
4195,15,42,-0.12089319739051585
4265,15,42,-0.114736282785187
4270,15,42,-0.14319330085577942
4280,15,42,-0.19916829109693146
4370,15,42,-0.108501713357405
4390,15,42,-0.22863086466791693
4470,15,42,-0.16876520504741166
4480,15,42,-0.06191698431021486
4490,15,42,-0.11676971933287916
4560,15,42,-0.0914260704790858
4570,15,42,-0.10328957202557865
4670,15,44,-0.0889908131424656
4680,15,44,-0.08442304267710499
4690,15,44,-0.04051632198162369
4770,15,44,-0.14263768137432753
4780,15,44,0.013208036446207605
4795,15,44,-0.11637805392448175
4880,15,44,0.0010860777583449055
4890,15,44,0.0017101154477979774
4971,15,44,0.021466745642710672
4972,15,44,-0.0598440358272504
4980,15,44,-0.09532267779316017
4990,15,44,-0.03431464127076256
5070,15,44,-0.013172009895032422
5090,15,44,-0.038559924123769185
5170,15,44,-0.3117827948930376
5180,15,44,-0.23860874230922335
5190,15,44,-0.268811300292211
5280,15,45,0.04391295964103814
5295,15,45,-0.2365768701638601
5370,15,45,-0.49781344779388026
5381,15,45,-0.033137877424775364
5391,15,45,0.09331944753183707
5470,15,45,-0.16954364008691514
5480,15,45,-0.12931543479325058
5490,15,45,-0.18244311362550736
5570,15,45,-0.2138378445980994
5580,15,45,-0.061237924717611025
5593,15,45,0.01020224410936621
5670,15,45,-0.16234942025996324
5680,15,45,-0.024772578784606925
5690,15,45,-0.08171995649693786
6070,15,48,-0.43901889587315923
6080,15,48,-0.31823734813352156
6090,15,48,-0.37701638086873457
6170,15,48,-0.27849523864135095
6190,15,48,-0.6022866793121634
6270,15,48,-0.24141705822460569
6280,15,48,-0.660798178897981
6290,15,48,-0.33648471110144085
6370,15,49,-0.044265258099499105
6380,15,49,-0.1385016499109505
6390,15,49,-0.21612993934878377
0570,15,22,-0.09115234360755453
0580,15,22,-0.09641025084377397
0670,15,22,-0.14190793239377497
0680,15,22,-0.14190793239377497
6470,15,51,-0.11239530561618094
6490,15,51,-0.022783094118339453
6570,15,51,-0.5049833918565293
6590,15,51,-0.5049833918565293
6670,15,51,-0.07985405308671034
6672,15,51,0.00994895537495133
6680,15,51,-0.025368489805817407
6695,15,51,-0.03611919165101596
6770,15,51,4.2434601344154554e-4
6780,15,51,4.2434601344154554e-4
6970,15,52,-3.824918167749658e-6
6991,15,52,0.0013035520579494086
6992,15,52,-0.005604795984903155
7072,15,53,-0.08687034585741482
7080,15,53,-0.2734238572515001
7270,15,54,-0.004911114535061767
7280,15,54,0.01607133230773805
7290,15,54,0.006326116040880625
7370,15,54,-0.04358289592367237
7380,15,54,0.0042550045150906435
7390,15,54,0.0026568312191943555
7460,15,54,0.04243116628825938
7470,15,54,-0.057313608750560685
7480,15,54,0.05831562722659456
7570,15,55,-0.05388023990156943
7580,15,56,-0.20631201737888438
7590,15,56,-0.16478000241241797
7670,15,56,-0.35235784894483224
7680,15,56,-0.12021426219450393
7770,15,56,-0.057266928197204026
7790,15,56,-0.08804150989327197
7860,15,61,-0.1885591949407326
7970,15,62,4.3541244338940466e-4
7980,15,62,-1.411561369891734e-4
7990,15,62,0.034992876683872964
8070,15,62,-0.025343662987640903
8090,15,62,0.0032494580651549754
8170,15,62,-0.003654889844883269
8192,15,62,-0.02059610695669256
8270,15,62,-0.03905646962082676
8370,15,62,-0.028741316960262386
8380,15,62,0.01855388353899956
8390,15,62,-0.09805671082738354
8470,15,62,-0.1672151107026285
8561,15,71,-0.5692428020895293
8562,15,71,-0.46153926234882503
8563,15,71,-0.4935380249766903
8564,15,71,-0.3463747884448166
8570,15,71,-0.3067884152910275
8580,15,71,-0.5530954237289052
8660,15,72,-0.6780983111756513
8690,15,72,-0.7446451128801206
8780,15,81,-0.025894481602265484
8790,15,81,-0.027278705705007678
8870,15,81,-0.06434570286759145
8891,15,81,-0.03179188723847515
8970,15,81,-0.17381148371394306
8980,15,81,-0.17381148371394306
9070,15,81,-0.21358182607309784
9080,15,81,-0.0158475891660681
9090,15,81,-0.25018697977271176
9180,15,81,-0.10717563383532491
9670,15,92,0.0478147071648547
9680,15,92,0.0478147071648547
9690,15,92,0.0478147071648547
9770,15,92,0.0478147071648547
9780,15,92,0.0478147071648547
9790,15,92,0.0478147071648547
9870,15,92,0.0478147071648547
0170,15,11,NA
0180,15,11,NA
0190,15,11,NA
0280,15,11,NA
0290,15,11,NA
0590,15,22,NA
9920,15,NA,NA
1070,15,31,-0.15372224230562237
1270,15,31,-0.1947831922691592
1280,15,31,-0.2028755181588829
1890,15,32,-0.18030752726622568
2290,15,32,-0.20661125935761177
2570,15,32,-0.1028221241861167
2590,15,32,-0.1028221241861167
2670,15,33,-0.11817819600903752
2870,15,33,-0.08851577075673733
2980,15,33,-0.12407204786102959
3080,15,33,-0.1682083691340863
3291,15,33,-0.10676756215182692
3370,15,33,-0.06418204375106377
3390,15,33,-0.06418204375106377
3490,15,33,-0.10753460555077675
3570,15,33,-0.1448083379461979
3580,15,33,-0.1356219160097856
3875,15,32,-0.12392384853846845
3980,15,33,-0.1333099824332135
4290,15,42,-0.1747623328500433
4380,15,42,-0.1106183684747203
4580,15,42,-0.1306331245878899
4585,15,42,-0.13803822576433597
4870,15,44,0.06945953791275147
5080,15,44,-0.24042547627813443
5275,15,45,-0.158706076613624
6180,15,48,-0.5442302132570938
6480,15,51,-0.09032581646669147
6690,15,51,-0.044748546278513955
6870,15,52,-0.013680695398253779
6880,15,52,-0.013680695398253779
6890,15,52,0.003867984037612765
7071,15,53,-0.09584116891791394
7181,15,53,-0.2232235338868812
7190,15,53,-0.17463114294004203
7490,15,54,-0.03860042173897799
7690,15,56,-0.1484719579978154
7780,15,56,-0.1265493293840411
7870,15,61,-0.1852800147212996
7880,15,61,-0.2629466889188092
7890,15,61,-0.3192560186686369
8080,15,62,-0.0821444431100825
8180,15,62,-0.021075516818082878
8191,15,62,0.017164722459117297
8290,15,62,-0.020203854594666715
8590,15,71,-0.3526650648303928
8670,15,72,-0.3733182108456988
8680,15,72,-0.49415150615979353
8770,15,81,-0.060439423021956
8990,15,81,-0.19878260979197915
9160,15,81,0.0020313652923568512
9170,15,81,-0.21971051699401228
9190,15,81,-0.0019526291404893868
9370,15,92,-0.012329492451337791
9380,15,92,-0.012329492451337791
9390,15,92,-0.012329492451337791
9470,15,92,-0.012329492451337791
9480,15,92,-0.012329492451337791
9490,15,92,-0.012329492451337791
9570,15,92,-0.012329492451337791
9590,15,92,-0.012329492451337791
0480,15,21,-0.01115786349483927
0690,15,22,-0.09608282044915184
1290,15,31,-0.197015502969212
1770,15,31,-0.1906006847183318
1790,15,31,-0.1906006847183318
2990,15,33,-0.12325831241603671
3990,15,33,-0.1906006847183318
4590,15,42,-0.1383543639502849
5790,15,44,-0.049552027444547786
9290,15,81,-0.0931779872976285
0270,16,11,0.029673211631345064
0370,16,21,0.0882189132963127
0380,16,21,0.011499336576736074
0390,16,21,0.10918841220698816
0470,16,21,0.06669636405302426
0490,16,21,-0.15367592271617025
0770,16,23,-0.0015819555993622503
1080,16,31,-4.3810685264511484e-4
1090,16,31,-0.002590102108088632
1170,16,31,0.046297015026985466
1180,16,31,0.07794050093772731
1190,16,31,-0.0719080563713752
1370,16,31,-0.014689541751498725
1390,16,31,0.018425108199017548
1470,16,31,-0.07957735086842643
1480,16,31,-0.07957735086842643
1490,16,31,-0.07957735086842643
1570,16,31,-0.017595396247619854
1590,16,31,-0.017595396247619854
1670,16,31,-0.11213268286037814
1691,16,31,-0.11213268286037814
1870,16,32,0.03559606308826302
1880,16,32,0.04530965716690527
1990,16,32,-0.07042287141902304
2070,16,32,0.03320020316044814
2090,16,32,-0.09545476759978577
2170,16,32,0.0342082200807281
2180,16,32,0.08851057147500085
2190,16,32,0.07502049765712215
2270,16,32,0.03095012621240223
2280,16,32,0.06882765828812398
2370,16,32,0.03423278454244649
2380,16,32,0.08657811853334996
2390,16,32,0.04298767855507735
2470,16,32,-0.020699014196682963
2480,16,32,-0.020699014196682963
2490,16,32,-0.0693378116562351
2680,16,33,-0.006817981080812108
2690,16,33,-0.0352685770054566
2770,16,33,-0.11541147684586439
2780,16,33,-0.06346158563573423
2790,16,33,-0.0768806308257457
2880,16,33,-0.03327922768166369
2890,16,33,-0.042456887683973155
2970,16,33,0.02538860388381281
3070,16,33,0.028207399063555072
3095,16,33,-0.015490448982119154
3170,16,33,-0.049867020123396055
3180,16,33,-0.018276756272008754
3365,16,33,0.044780387990369985
3380,16,33,0.025304727758218903
3470,16,33,-0.026095533960678652
3590,16,33,0.053442936344431535
3670,16,33,2.3261912118055506e-4
3680,16,33,-0.02516469589484116
3690,16,33,2.3261912118055506e-4
3770,16,32,0.010546175388400414
3780,16,32,-0.033281760046478315
3790,16,32,0.04681394032186492
3895,16,33,-0.041579351724617686
3960,16,33,0.012696339944147095
3970,16,33,0.03755061978940755
4070,16,42,-0.022790728459206266
4080,16,42,0.008405735074812348
4090,16,42,0.06916962396370119
4170,16,42,0.03240914148236862
4180,16,42,-0.023070493166606254
4195,16,42,0.0312337801701168
4265,16,42,0.037390694775445654
4270,16,42,0.008933676704853233
4280,16,42,-0.04704131353629881
4370,16,42,0.043625264203227654
4390,16,42,-0.07650388710728429
4470,16,42,-0.01663822748677901
4480,16,42,0.09020999325041779
4490,16,42,0.035357258227753485
4560,16,42,0.06070090708154685
4570,16,42,0.048837405535054
4670,16,44,-0.006703025650656946
4680,16,44,-0.0021352551852963364
4690,16,44,0.04177146551018496
4770,16,44,-0.06034989388251888
4780,16,44,0.09549582393801626
4795,16,44,-0.0340902664326731
4880,16,44,0.08337386525015356
4890,16,44,0.08399790293960663
4971,16,44,0.10375453313451932
4972,16,44,0.022443751664558254
4980,16,44,-0.01303489030135152
4990,16,44,0.04797314622104609
5070,16,44,0.06911577759677623
5090,16,44,0.043727863368039466
5170,16,44,-0.22949500740122897
5180,16,44,-0.1563209548174147
5190,16,44,-0.18652351280040236
5280,16,45,0.1262007471328468
5295,16,45,-0.15428908267205144
5370,16,45,-0.4155256603020716
5381,16,45,0.04914991006703329
5391,16,45,0.17560723502364572
5470,16,45,-0.08725585259510649
5480,16,45,-0.04702764730144193
5490,16,45,-0.10015532613369871
5570,16,45,-0.13155005710629075
5580,16,45,0.021049862774197625
5593,16,45,0.09249003160117486
5670,16,45,-0.08006163276815459
5680,16,45,0.057515208707201726
5690,16,45,5.678309948707883e-4
6070,16,48,-0.14215580004355233
6080,16,48,-0.021374252303914654
6090,16,48,-0.08015328503912766
6170,16,48,0.018367857188255954
6190,16,48,-0.3054235834825565
6270,16,48,0.05544603760500122
6280,16,48,-0.3639350830683741
6290,16,48,-0.03962161527183394
6370,16,49,0.04329390349617368
6380,16,49,0.15836144591865642
6390,16,49,0.08073315648082313
0570,16,22,0.06097463395307812
