county_fips,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
18081,0.21028343680713749,-0.394704904549086,0.6061379468765735,160.13479486379694,698.8165724433348,121.18975464950846,287.5510381028487,-84.096259237826,71.77684281829944,30.064370278648095,52.80524978501939,-1.6664154116799184,5.425123225500355,-12.673925821519475,432.4763493153072,403.57687236234204,-1.6081999333863026,335.9442866835554,178.4604941338823,78.622208434946,2757.220873171712,73611,0.03746
18083,0.2573034454394253,17.864297485616063,-1.8600926805116194,26.79854054388113,202.80492262543487,25.756024593182538,36.63960616921272,1.1335788442830044,17.966546497218644,5.3101727828227014,9.312247337139647,0.0735851756563887,0.8525193640071987,-9.884686333942746,90.85369407071138,159.1301429014091,-2.1435684076945267,83.4070287357845,33.72965480412671,31.688030815631706,729.6895487694088,16311,0.04474
18085,0.13081721957149162,1.0201096921465973,0.20299310838351597,58.925897507150744,1128.743625147567,56.555679919931876,40.40892408531633,-10.73703007556031,34.26898235813752,10.650030763518856,17.022422343244163,0.429107311605916,3.2832563936145007,-29.01324131298594,182.0409605418936,167.0157359404014,-0.028966309255784806,124.13045366859696,83.53266338131198,32.271913572751195,1900.8543352573415,38307,0.04962
18087,0.22457557577111859,-0.03402628487492121,0.4721097624116695,24.249976169391,639.8841241799745,24.833763986045927,25.079285095877815,1.6149595887432697,7.793543127454088,3.706132038864781,4.092458874377604,-0.3277138590034654,0.5918316246000388,-10.392513149532302,62.1664727422902,51.0020505886534,0.22466771291681845,47.021682480103166,25.586051929663117,11.162179377776056,918.9516115615038,15590,0.05894
18089,0,8.675044078441791,-4.540496699906835,465.92390519087866,2005.3860756821234,355.99818663050263,818.6781336240408,189.91857080899229,283.8157507493711,77.32997145240225,119.28404555922403,0.9394139424098497,14.323734438236654,-16.80648852566585,1205.3861872650386,1314.0941021938327,-47.405277119701466,1117.6342670087793,581.5952495560401,354.92280388278215,8845.153179717823,213535,0.04142
18091,0.029988624616295145,-0.17693668134959029,3.26765328445852,100.55244895715632,732.8524600474719,75.60683081289747,242.31926979447653,9.759487322203098,38.6067278619818,16.09712593111415,19.22581093031267,0.2557676411105184,2.6139230086501715,-34.80354039511511,215.88416980933167,295.21438592767566,-15.243191194032082,352.37757285951363,118.64334932001317,105.85451707700733,2278.937820939494,48213,0.04727
18093,0.3200676460142421,6.105389407310047,-0.012962866371386925,47.689045492353316,259.86632924019204,16.410740880378746,-34.41645687157845,18.923402347635655,16.606943403558926,7.853417336617068,8.435044032858151,-1.955657521301858,0.9793404264214928,-22.45548275716581,126.31154505044013,130.84649456072293,-0.42134669239738054,125.57587111872188,32.42295000105278,26.781105351351854,765.8657795868144,18881,0.04056
18095,0.17391661806627218,0,1.3038815250754505,121.21126623522031,554.3665177523162,89.33107410066204,-17.599041691230134,28.753418635808245,59.34502316264847,24.710532567248613,32.12317121449511,-2.573461268389448,4.347144194978856,11.889268239400405,306.65035679522344,360.4215089097839,8.034637323449669,235.3301024369671,118.70519451701736,112.88316878019984,2049.4076800489415,55812,0.03672
18097,0.8216308076895423,17.88798989640278,2.3781900399535543,666.0634378118239,2694.2077016557137,723.8585863023523,1543.833307451562,-246.33741556544467,726.8283997224535,195.19723965025347,376.9731733213741,50.59101137494138,44.20418586596004,333.7746426398411,2106.6479878052573,2837.7602443426886,-15.773192566789685,2826.290876329713,1235.3303567870496,640.1737325952467,16760.712086268042,454564,0.03687
18099,0.06737367531578968,0.1774103812428865,0.0891651971404229,32.2818154102084,573.3589871743335,28.747831759854567,23.007054281889328,-6.4748895061470195,18.555400203674463,7.150091175507723,10.108878797694485,0.2971182450533639,1.479579061500097,-13.510457864630792,135.41380818740237,106.60378521823198,-0.016189923691785447,70.02105951748766,44.890726236732576,27.550251050026525,1059.7987982788266,21571,0.04913
18101,0.22714478104236535,0.9932212432944574,-0.0049741231425089365,9.306121428062468,55.09662414387671,5.517711141992854,-7.751317056474969,5.765963762326585,4.3981859242302175,1.716416984910122,0.9798283472511993,-0.5556929298333328,0.2184140519357286,-3.1255604378217274,18.414750088347105,26.4040011445405,-0.147953800383813,33.68020699631795,7.797924683797506,7.379202415359046,166.31021878962846,4186,0.03973
18103,0,0.2812699391163407,-0.09176567329609206,24.172746945921602,316.6095432179173,20.365950440419432,9.81715318489384,-0.3654853761743815,10.235764650029642,5.503580594154041,8.032441185233301,-1.0947899602389088,0.6552421558071858,-13.645154821638954,73.96167777431133,81.10135388665383,2.3630471613055444,59.78781794415751,30.37887214323287,34.61062584377135,662.6798912355767,15135,0.04378
18105,0.765317553021822,-6.760366661600384,-2.0226497925604643,71.90040705000963,307.4968959521703,50.08162997164753,255.8080129692237,31.892702412967395,99.55883132764808,14.265417622676491,29.00619607519496,4.383747118750086,3.0859791854144882,-26.30189709251206,807.0703092223129,300.89826113959776,5.822635684088069,322.47513777689244,114.90062497921636,76.69816229666965,2461.0253547908287,53616,0.0459
18107,0.00534446525586861,-0.446030294935861,0.4722870231244363,27.95697889592211,325.3941402188892,23.960735394077865,18.29075520551544,-10.068757819776057,10.572483643383807,4.089323258292298,5.987319009013271,-4.508616611713552,0.6129684683357545,-3.9698532493293035,105.16285373190777,90.62811732483601,-0.22563779244645774,64.70588432169434,28.76372130909843,21.731698689026228,709.1157151901716,16776,0.04227
18109,0,-0.4763679882488969,0.622974380154268,101.3247411918503,315.62231351783396,53.85766890777768,167.1967725529605,-54.656511134833416,36.017745302657666,10.196933561292546,20.10525881428425,-1.6299883609963055,1.9093615507929824,-15.384076401203476,206.5789913980006,177.7545247648886,-5.375358491323677,131.02572421586305,74.78420728642756,54.593910789398976,1274.0688258575772,33830,0.03766
18111,0,0.8347287737788894,0.13835058859331992,19.84791043163531,82.62567571545067,11.635364434547734,-2.3913729672504664,-0.04841776355872584,3.3962007860731482,3.0464425929456356,4.18100416184879,-1.5571159889348194,0.2747789685643037,-3.6866675108659535,36.20239371194735,28.05400434821153,1.7171103072005767,26.009014505393306,10.506017282846747,14.637250826399912,235.42267320482725,6426,0.03664
18113,0.24869107384050043,-0.17013142437460604,0.6377623106262904,33.24718070357588,863.8031652498295,26.40371458286492,30.180424318779913,2.3861481564015725,18.568963625412348,5.921897812990344,7.473185770602581,-0.5532147137518306,1.2048000929357934,-20.335350249325227,100.21948900112034,98.8924412748532,0.47316381962784493,70.31460655109144,44.645806555528104,24.99900237642497,1308.561746889054,22772,0.05746
18115,0.013520171777181041,0.02274902738834015,0.3202763934898678,6.87340088877643,40.1537116334838,4.487531109766355,1.2370831037339092,1.8189083924179505,3.5633312340565526,1.1232492710843582,1.103846861530449,-0.5206242145026163,0.23955089567144427,-2.2388863164448862,15.716068879166198,17.686715278024813,-3.262486588909111,11.73476534216994,5.229285886657838,8.042687046809048,113.34468429614788,3065,0.03698
