state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
42,02200,33,2130,133.18536303127001,-0.06252833945130047,0
42,02200,42,1128,54.50422211832513,-0.04831934584957902,0
42,02200,44,5629,252.07777049678978,-0.044781980901899054,0
42,02200,45,2979,34.57459250714346,-0.01160610691747011,0
42,02200,48,1117,73.31971376177215,-0.06563985117437077,0
42,02200,49,450,-34.84609705225354,0.0774357712272301,0
42,02200,51,655,88.12984108519834,-0.13454937570259287,0
42,02200,52,1162,42.0723734674721,-0.0362068618480827,0
42,02200,53,273,12.4762954828031,-0.04570071605422381,0
42,02200,54,1162,-3.33517379803812,0.0028702012031309124,0
42,02200,56,1773,232.2620612737334,-0.13099947054356084,0
42,02200,61,3171,189.87755464056386,-0.0598793928226313,0
42,02200,62,8414,533.8549238221023,-0.06344841024745689,0
42,02200,71,1101,290.08709127990466,-0.26347601387820585,0
42,02200,72,4813,940.3855436696563,-0.19538448860786542,0
42,02200,81,2908,385.2209955881542,-0.13246939325589896,0
42,02200,92,1182,67.47651050050942,-0.0570867263117677,0
42,02200,55,62,1.3630132883854078,-0.021984085296538836,0
42,02301,11,1303,6.035732304963197,-0.004632181354538141,0
42,02301,21,100,5.836048581447335,-0.05836048581447335,0
42,02301,22,47,0.6058767048414015,-0.01289099372002982,0
42,02301,23,2413,120.37641723356032,-0.049886621315192836,0
42,02301,31,379,13.025058084329817,-0.034366907874221156,0
42,02301,32,1111,46.16992391459059,-0.041557087231854715,0
42,02301,33,1209,77.99958085128583,-0.06451578234184105,0
42,02301,42,851,34.94813923622053,-0.04106714363833199,0
42,02301,44,4093,105.23987334920552,-0.025712160603275233,0
42,02301,45,2699,37.804162392820864,-0.014006729304490873,0
42,02301,48,1106,86.56732603584392,-0.07827063836875581,0
42,02301,49,1316,-130.38811699403303,0.099079116256864,0
42,02301,51,353,29.554896017521855,-0.08372491789666248,0
42,02301,52,1198,39.473989775257095,-0.03294990799270208,0
42,02301,53,600,34.08862856611131,-0.05681438094351885,0
42,02301,54,1156,-0.6104950959004425,5.281099445505557e-4,0
42,02301,56,1760,227.99345132289494,-0.12954173370619032,0
42,02301,61,3401,227.86234979606283,-0.06699863269510815,0
42,02301,62,5475,371.19101710423354,-0.06779744604643535,0
42,02301,71,555,144.363749019814,-0.26011486309876397,0
42,02301,72,3747,708.3204051451112,-0.18903667070859653,0
42,02301,81,2819,338.37533806851815,-0.12003381981855911,0
42,02301,92,1273,70.48756582698795,-0.05537122217359619,0
42,02301,55,18,0.39571353533769904,-0.021984085296538836,0
42,02302,11,397,15.089330762407993,-0.038008389829743056,0
42,02302,21,17,4.6458682676730785,-0.2732863686866517,0
42,02302,22,62,0.8556295782290853,-0.013800477068211052,0
42,02302,23,1461,72.88435374149674,-0.049886621315192836,0
42,02302,31,333,14.115131076524118,-0.04238778101058294,0
42,02302,32,685,51.967139606876366,-0.07586443738230127,0
42,02302,33,817,38.433131120115476,-0.04704177615681209,0
42,02302,42,622,24.686780308563993,-0.03968935740926687,0
42,02302,44,4829,175.88648503520028,-0.03642296231832683,0
42,02302,45,2470,98.5645213866561,-0.039904664529010564,0
42,02302,48,714,55.39026486039847,-0.07757740176526395,0
42,02302,49,1106,-99.5434092743002,0.09000308252649204,0
42,02302,51,379,33.55250217522272,-0.08852902948607579,0
42,02302,52,1683,34.820937830424015,-0.020689802632456337,0
42,02302,53,412,16.161657773600904,-0.03922732469320608,0
42,02302,54,1661,24.03567560949453,-0.01447060542413879,0
42,02302,56,2734,344.47556484152636,-0.12599691471891966,0
42,02302,61,2713,175.58133683121704,-0.06471851707748509,0
42,02302,62,5176,252.70189034591584,-0.048821848984914186,0
42,02302,71,1221,311.5881620833947,-0.2551909599372602,0
42,02302,72,3663,716.272905805849,-0.1955426988276956,0
42,02302,81,2396,287.0883708233463,-0.11981985426683901,0
42,02302,92,1416,81.33707120557428,-0.05744143446721347,0
42,02302,55,33,0.7254748147857816,-0.021984085296538836,0
42,02401,11,141,0,-0,0
42,02401,21,126,13.836070101595976,-0.10981008017139664,0
42,02401,22,120,1.680135678220255,-0.014001130651835458,0
42,02401,23,1826,91.09297052154211,-0.049886621315192836,0
42,02401,31,773,20.07285568369666,-0.025967471777097878,0
42,02401,32,462,29.222821654189673,-0.06325286072335427,0
42,02401,33,890,35.772150823644246,-0.040193427891735106,0
42,02401,42,1193,53.14347345825644,-0.04454608001530296,0
42,02401,44,4626,230.43018704988157,-0.04981197298959826,0
42,02401,45,2200,68.75356943983479,-0.03125162247265218,0
42,02401,48,1568,126.78125483860073,-0.08085539211645455,0
42,02401,49,2157,-217.2950232455395,0.10073946372069519,0
42,02401,51,414,42.22859771048447,-0.10200144374513158,0
42,02401,52,1874,43.74469729470852,-0.02334295479973774,0
42,02401,53,819,36.409136321368464,-0.0444555999039908,0
42,02401,54,1544,16.686294912572578,-0.010807185824205038,0
42,02401,56,2522,336.6921921593617,-0.13350205874677307,0
42,02401,61,2343,146.46405253903552,-0.06251133270978895,0
42,02401,62,9199,558.1170816824964,-0.060671494910587716,0
42,02401,71,1196,287.94404732472975,-0.2407558924119814,0
42,02401,72,4773,944.880290711829,-0.19796360584785858,0
42,02401,81,2877,361.1573179771624,-0.12553260965490526,0
42,02401,92,1548,85.38553522032115,-0.05515861448341159,0
42,02401,55,29,0.6375384735996262,-0.021984085296538836,0
42,02402,11,567,1.3580397686167194,-0.002395131867048888,0
42,02402,21,32,6.837381436119599,-0.21366816987873746,0
42,02402,22,76,0.922415577348008,-0.012137047070368527,0
42,02402,23,1304,65.05215419501145,-0.049886621315192836,0
42,02402,31,543,25.26336905438467,-0.046525541536620016,0
42,02402,32,366,14.623135290053208,-0.03995392155752243,0
42,02402,33,1260,79.30330318572933,-0.0629391295124836,0
42,02402,42,789,31.300614193632185,-0.03967124739370366,0
42,02402,44,3353,136.2390601127736,-0.04063198929697989,0
42,02402,45,1129,9.873096678559891,-0.00874499262937103,0
42,02402,48,748,61.28827159282912,-0.08193619196902288,0
42,02402,49,661,-67.8362908953782,0.1026267638356705,0
42,02402,51,281,17.077510692872035,-0.06077405940523856,0
42,02402,52,1083,22.256181778625546,-0.020550491023661632,0
42,02402,53,485,34.32198177027049,-0.0707669727222072,0
42,02402,54,986,1.1369296649076048,-0.0011530726824620738,0
42,02402,56,972,111.80412806591087,-0.11502482311307703,0
42,02402,61,1624,102.12107652131752,-0.06288243628159945,0
42,02402,62,5327,328.15226536266624,-0.06160170177635935,0
42,02402,71,1317,343.1318424088005,-0.26054050296795783,0
42,02402,72,3282,668.4321762388336,-0.20366611098075368,0
42,02402,81,2394,310.35964404167953,-0.12964061990045092,0
42,02402,92,850,48.82521929713145,-0.05744143446721347,0
42,02500,11,932,0,-0,0
42,02500,21,39,5.4793160409841715,-0.14049528310215825,0
42,02500,22,130,1.4010548503258962,-0.010777345002506893,0
42,02500,23,1906,95.08390022675755,-0.049886621315192836,0
42,02500,31,1564,55.116496714309676,-0.03524072679943074,0
42,02500,32,1439,53.92878791257509,-0.03747657255912098,0
42,02500,33,1919,144.29690392341837,-0.07519380089808149,0
42,02500,42,1431,61.572305617518005,-0.04302746723795808,0
42,02500,44,4025,90.14386762226357,-0.022395991955841882,0
42,02500,45,2025,39.45380306226019,-0.019483359536918612,0
42,02500,48,887,84.45212248773588,-0.09521096109102128,0
42,02500,49,872,-68.28572328960382,0.07830931569908696,0
42,02500,51,270,38.697464312054,-0.1433239418964963,0
42,02500,52,749,26.9023115232188,-0.03591763888280213,0
42,02500,53,784,45.36175040520756,-0.057859375516846376,0
42,02500,54,1069,7.255241326638705,-0.006786942307426291,0
42,02500,56,1822,242.4164859694892,-0.1330496629909381,0
42,02500,61,2788,162.89943453637068,-0.05842877852811,0
42,02500,62,5991,363.5282606188545,-0.06067906202952003,0
42,02500,71,1275,317.22379832954834,-0.2488029790819987,0
42,02500,72,4111,824.5774095017774,-0.20057830442757904,0
42,02500,81,2129,266.2275140407379,-0.12504815126385058,0
42,02500,92,1131,62.45067214399703,-0.05521721674977633,0
42,02500,55,61,1.341029203088869,-0.02198408529653884,0
42,02600,11,715,9.657171687941116,-0.013506533829288273,0
42,02600,21,90,12.18754843856395,-0.13541720487293277,0
42,02600,22,214,2.2215969390814947,-0.010381294107857451,0
42,02600,23,2190,109.25170068027231,-0.049886621315192836,0
42,02600,31,1169,67.4054142128953,-0.05766074782967946,0
42,02600,32,1326,57.304526174219966,-0.04321608308764703,0
42,02600,33,2342,151.17807056202562,-0.06455084140137729,0
42,02600,42,663,26.51321987904698,-0.0399897735732232,0
42,02600,44,4505,104.26604148466441,-0.02314451531291108,0
42,02600,45,2227,-1.2202051982492774,5.479143234168286e-4,0
42,02600,48,1077,76.52658294289077,-0.07105532306675094,0
42,02600,49,600,-54.80006159747356,0.09133343599578926,0
42,02600,51,368,35.64809386963793,-0.09686982029792916,0
42,02600,52,799,28.40397614036504,-0.03554940693412395,0
42,02600,53,206,11.337447391483776,-0.05503615238584357,0
42,02600,54,1145,-1.8996510010196024,0.0016590838436852423,0
42,02600,56,985,129.46895718055328,-0.13144056566553633,0
42,02600,61,2186,122.10995874332822,-0.055859999425127274,0
42,02600,62,6480,417.9935403242649,-0.0645051759759668,0
42,02600,71,314,81.1399251104548,-0.2584074048103656,0
42,02600,72,2147,408.2877092698338,-0.19016660888208373,0
42,02600,81,2242,273.5616272742332,-0.12201678290554559,0
42,02600,92,1023,58.16363740319238,-0.05685595054075502,0
42,02600,55,5,0.10992042648269418,-0.021984085296538836,0
42,02701,11,595,0,-0,0
42,02701,21,6,0.34500512767109903,-0.05750085461184984,0
42,02701,22,90,1.1577253891153636,-0.012863615434615151,0
42,02701,23,1495,74.58049886621329,-0.049886621315192836,0
42,02701,31,883,38.156162510332116,-0.043211962072856304,0
42,02701,32,612,17.02368008463463,-0.027816470726527175,0
42,02701,33,2279,162.50308833481472,-0.07130455828644788,0
42,02701,42,812,37.36178635028919,-0.04601205215552855,0
42,02701,44,3661,155.37905792518652,-0.04244169842261309,0
42,02701,45,1230,47.5425871879679,-0.03865250990891699,0
42,02701,48,675,47.43841356491042,-0.07027913120727469,0
42,02701,49,507,-44.95493526010924,0.0886685113611622,0
42,02701,51,412,42.80090928603839,-0.10388570215057862,0
42,02701,52,820,32.011005464426624,-0.039037811541983686,0
42,02701,53,478,33.30876203904835,-0.06968360259215135,0
42,02701,54,1723,-3.8607590155903373,0.0022407191036508053,0
42,02701,56,1412,173.7915718307357,-0.12308184973848138,0
42,02701,61,2248,126.50259203053724,-0.05627339503137778,0
42,02701,62,4372,263.96297134539316,-0.060375793994829174,0
42,02701,71,588,146.25558546720612,-0.24873398888980633,0
42,02701,72,2860,537.8435196271948,-0.18805717469482336,0
42,02701,81,2052,247.3471203552509,-0.12053953233686691,0
42,02701,92,740,42.027501460324366,-0.05679392089233022,0
42,02702,11,826,0,-0,0
42,02702,21,48,3.4477459834675983,-0.07182804132224163,0
42,02702,22,180,2.290485693924439,-0.012724920521802439,0
42,02702,23,1899,94.7346938775512,-0.049886621315192836,0
42,02702,31,2490,93.28528137867436,-0.03746396842517043,0
42,02702,32,1004,40.75458885325015,-0.04059221997335672,0
42,02702,33,3445,262.96038708084615,-0.07633102672883778,0
42,02702,42,1221,43.0162896057858,-0.03523037641751499,0
42,02702,44,3805,152.60115636870492,-0.040105428743417854,0
42,02702,45,2095,15.005119175044076,-0.00716234805491364,0
42,02702,48,597,62.989225503603166,-0.10550959045829676,0
42,02702,49,1027,-104.78367979098775,0.10202889950436976,0
42,02702,51,200,29.41196058893542,-0.1470598029446771,0
42,02702,52,897,32.59371155778443,-0.036336356251710625,0
42,02702,53,706,33.77588645393819,-0.04784119894325523,0
42,02702,54,1092,12.85120049510348,-0.011768498621889634,0
42,02702,56,2396,287.4419666915736,-0.11996743184122438,0
42,02702,61,2766,162.1733771659948,-0.058631011267532465,0
42,02702,62,6975,445.3747418289601,-0.06385300958121291,0
42,02702,71,613,145.2337779731203,-0.23692296569840182,0
42,02702,72,4682,907.5254345419266,-0.19383285658734017,0
42,02702,81,2437,317.0748372374001,-0.13010867346631108,0
42,02702,92,497,28.548392930205093,-0.05744143446721347,0
42,02702,55,12,0.263809023558466,-0.021984085296538836,0
42,02703,11,1104,0,-0,0
42,02703,21,16,0.9200136737895974,-0.05750085461184984,0
42,02703,22,188,2.1828898346130448,-0.011611116141558749,0
42,02703,23,1848,92.19047619047636,-0.049886621315192836,0
42,02703,31,756,37.449480045799845,-0.04953634926693101,0
42,02703,32,1051,61.54750129168475,-0.05856089561530424,0
42,02703,33,2207,180.5195372525093,-0.08179408121998609,0
42,02703,42,714,33.10321465336358,-0.04636304573300221,0
42,02703,44,4575,147.1913035125354,-0.03217296251640118,0
42,02703,45,2745,43.99599643645413,-0.01602768540490132,0
42,02703,48,1200,100.14171330613209,-0.08345142775511008,0
42,02703,49,374,-24.482743260054292,0.06546188037447671,0
42,02703,51,561,59.132403821124605,-0.1054053544048567,0
42,02703,52,1138,33.08015285244788,-0.029068675617265272,0
42,02703,53,516,45.59811364547939,-0.08836843729744068,0
42,02703,54,1513,14.241114639816253,-0.009412501414287015,0
42,02703,56,1859,206.25619770737427,-0.1109500794552847,0
42,02703,61,3290,193.36494687331773,-0.058773540083075296,0
42,02703,62,5575,348.5215268232549,-0.06251507207592015,0
42,02703,71,942,211.38774122400062,-0.224403122318472,0
42,02703,72,5097,964.6905989821297,-0.18926635255682356,0
42,02703,81,2202,335.76948667091335,-0.15248387223928853,0
42,02703,92,303,16.68601457544528,-0.055069355034472876,0
42,02703,55,26,0.5715862177100097,-0.021984085296538836,0
42,02801,11,429,3.7723326906019983,-0.008793316295109554,0
42,02801,21,16,4.12735418802465,-0.2579596367515406,0
42,02801,22,135,1.7771576875009387,-0.013164131018525472,0
42,02801,23,1799,89.74603174603192,-0.049886621315192836,0
42,02801,31,769,31.161091194327884,-0.04052157502513379,0
42,02801,32,1021,40.84134249785363,-0.04000131488526311,0
42,02801,33,1403,100.77347392528097,-0.07182713750910974,0
42,02801,42,647,23.557025569491945,-0.03640962220941568,0
42,02801,44,3405,72.68699325166745,-0.021347134581987504,0
42,02801,45,1789,46.6278215370819,-0.026063622994456064,0
42,02801,48,1168,54.55551597756209,-0.046708489706816854,0
42,02801,49,492,-49.07869412467149,0.09975344334282824,0
42,02801,51,638,57.878575859022135,-0.09071877093890617,0
42,02801,52,632,12.55362153022287,-0.019863325206048846,0
42,02801,53,340,24.1897808575793,-0.07114641428699794,0
42,02801,54,1174,-2.432922420176716,0.0020723359626718197,0
42,02801,56,1373,159.00085485971147,-0.11580542961377382,0
42,02801,61,2249,128.11190119210377,-0.05696394005873889,0
42,02801,62,5574,291.9909727710825,-0.05238445869592438,0
42,02801,71,1023,266.1435688825704,-0.2601598913808117,0
42,02801,72,2639,530.1840161558697,-0.20090337861154592,0
42,02801,81,2234,299.92100478757914,-0.13425291172228251,0
42,02801,92,627,36.01577941094285,-0.057441434467213476,0
42,02801,55,31,0.6815066441927039,-0.021984085296538836,0
42,02802,11,70,0,-0,0
42,02802,21,0,0,0,0
42,02802,22,178,2.009636706517712,-0.011290093856841078,0
42,02802,23,1622,80.91609977324278,-0.049886621315192836,0
42,02802,31,472,20.650644465376978,-0.043751365392747835,0
42,02802,32,748,35.93741457171595,-0.04804467188732078,0
42,02802,33,1625,92.8031772258155,-0.05710964752357877,0
42,02802,42,858,28.095438447745668,-0.032745266256113834,0
42,02802,44,4047,119.91432662635245,-0.029630424172560527,0
42,02802,45,2579,100.80836655643044,-0.039088160743090516,0
42,02802,48,478,62.97132975570339,-0.13173918358933762,0
42,02802,49,556,-53.37691974919981,0.0960016542251795,0
42,02802,51,470,45.03177501577205,-0.0958122872676001,0
42,02802,52,1113,24.636695276952423,-0.02213539557677666,0
42,02802,53,903,31.931758290866338,-0.03536185857238797,0
42,02802,54,1786,14.762104246379568,-0.008265455905027754,0
42,02802,56,1517,183.45503939333022,-0.1209327879982401,0
42,02802,61,2988,193.61866392294036,-0.06479874963953827,0
42,02802,62,6194,381.16480271885075,-0.06153774664495491,0
42,02802,71,1379,351.40513625712055,-0.2548260596498336,0
42,02802,72,3820,746.0073583406717,-0.19528988438237477,0
42,02802,81,3026,417.89687046170224,-0.13810207219487847,0
42,02802,92,638,36.64763519008219,-0.05744143446721347,0
42,02802,55,46,1.0112679236407864,-0.021984085296538836,0
42,02803,11,260,20.52148983687487,-0.07892880706490335,0
42,02803,21,0,0,0,0
42,02803,22,84,0.8451975252163507,-0.010061875300194652,0
42,02803,23,1528,76.22675736961466,-0.04988662131519284,0
42,02803,31,1812,63.17658086255906,-0.0348656627276816,0
42,02803,32,1766,61.15804980589514,-0.03463083227966882,0
42,02803,33,1681,86.9460552451592,-0.05172281692157002,0
42,02803,42,1423,56.1855789707136,-0.039483892460093886,0
42,02803,44,3318,116.76044175677505,-0.03519000655719561,0
42,02803,45,1608,70.07472242091147,-0.04357880747569121,0
42,02803,48,644,104.38232343150848,-0.16208435315451628,0
42,02803,49,2634,-246.54364089987132,0.09360047110853126,0
42,02803,51,494,56.41350784021753,-0.11419738429193832,0
42,02803,52,942,27.216117891966046,-0.028891844895929986,0
42,02803,53,378,19.197051186843474,-0.05078584970064411,0
42,02803,54,1033,2.6669090127382895,-0.002581712500230677,0
42,02803,56,4040,562.713366077751,-0.13928548665290866,0
42,02803,61,1990,123.8001952595153,-0.06221115339674136,0
42,02803,62,5244,326.03783332470834,-0.06217349987122585,0
42,02803,71,918,219.67507970706558,-0.23929747244778385,0
42,02803,72,3801,744.6332486224699,-0.1959045642258537,0
42,02803,81,2100,323.5840632504119,-0.1540876491668628,0
42,02803,92,317,16.89124460121927,-0.053284683284603375,0
42,02803,55,102,2.242376700246961,-0.021984085296538832,0
42,02901,11,453,4.074119305850158,-0.008993640851766354,0
42,02901,21,114,6.555097425750882,-0.05750085461184984,0
42,02901,22,59,0.7658629715429716,-0.012980728331236806,0
42,02901,23,1748,87.20181405895708,-0.049886621315192836,0
42,02901,31,844,49.23189085957671,-0.05833162424120463,0
42,02901,32,1642,77.21696056315284,-0.04702616355855837,0
42,02901,33,1962,90.2814422444666,-0.04601500624080867,0
42,02901,42,1324,57.74330415758589,-0.04361276749062378,0
42,02901,44,5158,200.43130280709727,-0.03885833710878194,0
42,02901,45,2066,13.005681932398497,-0.00629510258102541,0
42,02901,48,895,77.47672712396516,-0.08656617555750297,0
42,02901,49,1046,-103.27753565910567,0.09873569374675494,0
42,02901,51,736,86.26283714526757,-0.11720494177346137,0
42,02901,52,923,17.25502929415389,-0.018694506277523174,0
42,02901,53,945,48.00076273487803,-0.05079445792050585,0
42,02901,54,1749,-3.0469185277179114,0.0017420917825717046,0
42,02901,56,2298,319.33966223517615,-0.13896416981513324,0
42,02901,61,4517,296.76279485604726,-0.06569909117911164,0
42,02901,62,7955,492.75579894214786,-0.0619429037010871,0
42,02901,71,1793,465.8956105650899,-0.2598413890491299,0
42,02901,72,4322,860.8958101359475,-0.19918922029984903,0
42,02901,81,2709,367.65590325042183,-0.13571646483957986,0
42,02901,92,744,42.73642724360682,-0.05744143446721347,0
42,02901,55,47,1.0332520089373252,-0.021984085296538832,0
42,02902,11,269,0,-0,0
42,02902,21,34,1.9550290568028945,-0.05750085461184984,0
42,02902,22,109,1.4797996817349373,-0.013576143869127864,0
42,02902,23,1961,97.82766439909315,-0.049886621315192836,0
42,02902,31,694,49.294102635480805,-0.07102896633354583,0
42,02902,32,924,31.423789293454618,-0.03400842997127123,0
42,02902,33,1895,92.26470018645892,-0.04868849614061157,0
42,02902,42,877,35.739230029834374,-0.04075168760528435,0
42,02902,44,4849,121.71055104459651,-0.025100134263682513,0
42,02902,45,2610,-3.0113238949922865,0.0011537639444414891,0
42,02902,48,1716,177.913005214327,-0.10367890746755652,0
42,02902,49,669,-73.76975937468468,0.11026869861686799,0
42,02902,51,549,81.4664527819432,-0.14839062437512424,0
42,02902,52,875,24.294614419479934,-0.027765273622262783,0
42,02902,53,345,13.568510951129138,-0.03932901724964968,0
42,02902,54,1210,-0.9405124781810826,7.772830398190766e-4,0
42,02902,56,1907,231.73487657943983,-0.12151802652304133,0
42,02902,61,2294,130.8030337590086,-0.057019631106804095,0
42,02902,62,7014,396.86813483562713,-0.05658228326712676,0
42,02902,71,1152,269.3331550222851,-0.23379614151240025,0
42,02902,72,3180,600.3891287127645,-0.18880161280275615,0
42,02902,81,2081,249.9531341916517,-0.12011202988546454,0
42,02902,92,832,47.79127347672161,-0.05744143446721347,0
42,03001,11,526,0,-0,0
42,03001,21,26,1.4950222199080958,-0.05750085461184984,0
42,03001,22,79,1.0198210905577425,-0.01290912772857902,0
42,03001,23,2889,144.1224489795921,-0.04988662131519283,0
42,03001,31,352,14.772006326969567,-0.041965927065254455,0
42,03001,32,628,30.48401041601752,-0.04854141785990051,0
42,03001,33,1479,67.07733836787861,-0.04535316995799771,0
42,03001,42,981,41.39943118917545,-0.04220125503483736,0
42,03001,44,4126,128.3128162143099,-0.031098598209963618,0
42,03001,45,1588,42.69683307190832,-0.02688717447853169,0
42,03001,48,753,70.95670180916025,-0.09423200771468825,0
42,03001,49,166,-19.81178084353952,0.11934807737072,0
42,03001,51,495,70.04460345761271,-0.1415042494093186,0
42,03001,52,660,13.057638411692178,-0.01978430062377603,0
42,03001,53,402,17.562084825088554,-0.043686778171862076,0
42,03001,54,1468,-24.302755664767783,0.01655501067082274,0
42,03001,56,1826,185.56394746696068,-0.10162319138387771,0
42,03001,61,2233,126.86915896719573,-0.05681556603994435,0
42,03001,62,4909,282.4017103722878,-0.05752733965620041,0
42,03001,71,688,168.6007986226204,-0.24505930032357617,0
42,03001,72,3726,698.9791667764173,-0.1875950528117062,0
42,03001,81,1910,270.61913428848203,-0.1416854106222419,0
42,03001,92,323,17.655158247759452,-0.05465993265560202,0
42,03001,55,62,1.3630132883854078,-0.021984085296538836,0
42,03002,11,99,0,-0,0
42,03002,21,15,4.099295530299775,-0.2732863686866517,0
42,03002,22,10,0.10648684141163489,-0.01064868414116349,0
42,03002,23,1865,93.03854875283464,-0.049886621315192836,0
42,03002,31,267,17.202129380529794,-0.06442745086340747,0
42,03002,32,815,23.602805438214034,-0.02896049747020127,0
42,03002,33,820,50.1323966666861,-0.06113706910571475,0
42,03002,42,699,24.61152323113555,-0.035209618356417095,0
42,03002,44,3308,143.6659586399359,-0.04342985448607494,0
42,03002,45,1308,19.195294091089966,-0.014675301292882238,0
42,03002,48,715,78.96520635607145,-0.11044084805044958,0
42,03002,49,135,-15.456474873300982,0.11449240646889616,0
42,03002,51,447,40.50713224079305,-0.09061998264159518,0
42,03002,52,1075,27.87148204328286,-0.025926960040263125,0
42,03002,53,536,19.03348920876489,-0.03551024106112853,0
42,03002,54,2194,-7.338543065431647,0.0033448236396680254,0
42,03002,56,1553,189.27439059564185,-0.12187661982977582,0
42,03002,61,1879,112.22430823943975,-0.05972554988794026,0
42,03002,62,4784,264.26691318371246,-0.05523973937786632,0
42,03002,71,1089,259.17310638739184,-0.23799183322992823,0
42,03002,72,3365,619.0865111959987,-0.183978160830906,0
42,03002,81,1444,230.0982991495457,-0.1593478525966383,0
42,03002,92,346,19.87473632565586,-0.05744143446721347,0
42,03002,55,109,2.396265297322733,-0.021984085296538836,0
42,03003,11,107,0,-0,0
42,03003,21,30,1.7250256383554952,-0.05750085461184984,0
42,03003,22,43,0.45789341807003003,-0.01064868414116349,0
42,03003,23,2141,106.80725623582786,-0.049886621315192836,0
42,03003,31,433,32.04662224869953,-0.07401067493925988,0
42,03003,32,1314,26.271609629696357,-0.019993614634472114,0
42,03003,33,1684,94.84598976430179,-0.05632184665338586,0
42,03003,42,1051,39.882307841044884,-0.03794701031498086,0
42,03003,44,6566,286.8139281405692,-0.04368168262877996,0
42,03003,45,1926,33.805908078981986,-0.017552392564372785,0
42,03003,48,967,95.17418532478004,-0.09842211512386767,0
42,03003,49,291,-35.90788249294901,0.12339478519913748,0
42,03003,51,588,62.114298986911955,-0.10563656290291148,0
42,03003,52,1326,22.15796824811231,-0.016710383294202345,0
42,03003,53,596,29.985277206252523,-0.05031086779572571,0
42,03003,54,2050,7.507833263413018,-0.003662357689469765,0
42,03003,56,2369,284.43589171536286,-0.12006580486085389,0
42,03003,61,3070,175.33349349558438,-0.057111887132112175,0
42,03003,62,5533,328.9837383003878,-0.0594584742997267,0
42,03003,71,1153,286.8229464194682,-0.24876231259277382,0
42,03003,72,3920,728.7601307265667,-0.18590819661392008,0
42,03003,81,2533,372.0653637917484,-0.14688723402753587,0
42,03003,92,727,41.75992285766419,-0.05744143446721347,0
42,03003,55,0,0,0,0
42,03004,11,104,0,-0,0
42,03004,22,186,2.2044239396965097,-0.011851741611271558,0
42,03004,23,2760,137.68707482993221,-0.04988662131519283,0
42,03004,31,446,25.46893314914827,-0.0571052312761172,0
42,03004,32,1800,42.16341873670117,-0.023424121520389536,0
42,03004,33,1609,83.16377327681982,-0.05168662105458038,0
42,03004,42,1132,52.65684136609152,-0.046516644316335266,0
42,03004,44,4342,198.18343031372459,-0.045643351062580516,0
42,03004,45,2440,0.6022584689040438,-2.468272413541163e-4,0
42,03004,48,1367,140.91565762926928,-0.10308387536888755,0
42,03004,49,500,-29.35186533319695,0.0587037306663939,0
42,03004,51,617,92.10001015668985,-0.1492706809670824,0
42,03004,52,1583,37.973084952428565,-0.023988051138615643,0
42,03004,53,516,23.786009516867995,-0.04609691766834883,0
42,03004,54,2325,-4.361783498281321,0.001876035913239278,0
42,03004,56,2953,371.57604485994665,-0.12583001857769952,0
42,03004,61,3072,179.48689727321138,-0.058426724372790166,0
42,03004,62,6769,380.51905970544647,-0.056214959330099935,0
42,03004,71,1465,360.2947024471577,-0.24593495047587557,0
42,03004,72,4710,926.8855771513817,-0.19679099302577105,0
42,03004,81,3390,540.5289092029639,-0.15944805581208374,0
42,03004,92,909,49.75856869795234,-0.05473989955770334,0
42,03004,55,31,0.6815066441927039,-0.021984085296538836,0
42,03101,11,95,0,-0,0
42,03101,21,9,0.5175076915066485,-0.05750085461184984,0
42,03101,22,43,0.5076602334454244,-0.011806051940591266,0
42,03101,23,2216,110.54875283446732,-0.049886621315192836,0
42,03101,31,354,13.878910449067236,-0.03920596172052892,0
42,03101,32,588,20.798231481926678,-0.03537114197606578,0
42,03101,33,1387,78.21176260081818,-0.05638915832791505,0
42,03101,42,681,23.535318060048958,-0.03455993841416881,0
42,03101,44,3910,178.1450910304669,-0.04556140435561813,0
42,03101,45,1506,51.391435622381614,-0.03412445924460931,0
42,03101,48,752,75.93334093717783,-0.10097518741645989,0
42,03101,49,407,-35.463261943103035,0.08713332172752589,0
42,03101,51,534,107.22925393295498,-0.20080384631639508,0
42,03101,52,1343,33.38278703563944,-0.02485687791186853,0
42,03101,53,702,36.7474375734435,-0.052346777170147435,0
42,03101,54,1784,-18.91399059592592,0.010602012665877758,0
42,03101,56,1848,249.0206662744318,-0.13475144278919468,0
42,03101,61,2896,179.62805940774632,-0.06202626360764721,0
42,03101,62,5295,327.2641112503415,-0.06180625330506922,0
42,03101,71,1462,373.6575511266612,-0.25557972033287357,0
42,03101,72,3116,606.678821320786,-0.19469795292708153,0
42,03101,81,2441,362.1853234564933,-0.14837579822060357,0
42,03101,92,667,37.71448673286439,-0.05654345837011152,0
42,03101,55,40,0.8793634118615534,-0.021984085296538836,0
42,03102,11,263,0,-0,0
42,03102,21,37,2.127531620638444,-0.05750085461184984,0
42,03102,22,54,0.680417493829546,-0.012600323959806406,0
42,03102,23,1536,76.6258503401362,-0.049886621315192836,0
42,03102,31,733,17.109548672485033,-0.023341812650047793,0
42,03102,32,1141,26.122689324085467,-0.022894556813396555,0
42,03102,33,1589,70.5040225292059,-0.04437005823109245,0
